id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
12332,1144.0,FRL.OSTERWALDER (KA),85153,8515 Frl Osterwalder KA Duden Fremdwörterbuch 4. Auflage Mannheim 1982 20 cm 813 S,85153FRL.OSTERWALDER (KA)cm.813 S. ,chunk_3,
12333,1145.0,FRL.OSTERWALDER (KA),85186,85186 Frl Osterwalder KA Langenscheidt Ls Handwörterbuch Italienisch Berlin 1985 22 cm,85186FRL.OSTERWALDER (KA)).	-22cm. ,chunk_3,
12334,1146.0,FRL.OSTERWALDER (KA),85218,85218 Frl Osterwalder KA Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19 Auflage Mannheim 1986 20 cm 792 S,85218FRL.OSTERWALDER (KA)m.792 S.. ,chunk_3,
12335,1147.0,FRL.PIOT (B),84505,84505 Frl Piot B Langenscheidt Ls Handwörterbuch Französisch,84505FRL.PIOT (B)nzösisch. ,chunk_3,
12336,1148.0,FRL.PROBST (ASN),86401,86401 Frl. Probat J ASN Duden Rechtsschreibung der deutschen Sprache 20. Aufl. Mannheim Dudenverlag 1991 20 cm 832 S,86401J.FRL.PROBST (ASN)cm.832 S. ,chunk_3,
12337,1149.0,FRL.RECHSTEINER (E),85313,85313 RL Rechsteiner E. Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim Wien Zürich Bibliographisches Institut Mannheim Duden Verlag 1986 20 cm 792 S,85313FRL.RECHSTEINER (E)cm.792 S. ,chunk_3,
12338,1150.0,FRL.RECHSTEINER (E),85922,85922 Frl Rechatelner E. Jahresbuch der Bürokommunikation Bd. 1 ff. Baden-Baden PBO Verlag für Büro- und Organisationstechnik 1985,85922FRL.RECHSTEINER (E)1985 -	). ,chunk_3,
12339,1281.0,ATIA-OFF,12410,Atia Off Katrin Atia Off Katrin Videotex Zivilrechtliche Aspekte Berner Dissertation Abhandlungen zum schweizerischen Recht NP Heft 517 Bern Verlag Stampfli Cie. AG 1988 23 cm • XXIII 138 S,"12410KATRINATIA-OFF S, .  .- ",chunk_0,
12340,1282.0,ATKINS,,"Bertins, Beryl O. S. Robert. Collins Dictionary Französisch-Englisch. Paris: Larousse 1971. (XX, 1234 S.)",BERYL T.ATKINSlais; par ,chunk_0,
12341,1283.0,ATLANTE,87832,Atlanté Atlante storico Garzanti Cronologia della storia universale Nuova edizione ampliata e aggiornata Milano Garzanti Editore s p a 1994 37595 19 cm 783 p ill,"87832ATLANTE p. , ill ",chunk_0,
12342,1284.0,ATLANTEN,,Atlanten Atlanten Lehmanns medizinische Bd. 5 S. Grashey Rudolf Atlas typischer Röntgenbilder 1923,"ATLANTEN... 1923, ",chunk_0,
12343,1285.0,ATLANTIS,72318,Atlantis Atlantis Länder Völker Reisen Jg 1946 ff 36 Jg 1964 Juni s Forts s DU Atlantis Zürich Atlantis Verlag 1946 1964 30 cm,72318ATLANTIS64.	-30cm ,chunk_0,
12344,1286.0,ATLAS,,Atlas s JRO Weltatlas,ATLASWeltatlas ,chunk_0,
12345,1287.0,ATLAS,72344,Atlas Atlas ärztlicher Behandlungenfehler für die Bundesrepublik Deutschland Jahrbuch für Medizinschadenforschung Hrsg. von Bernhard Giese Band 1 Tübingen Pro patienten 1988 30 cm IV 1155 S. 26224,72344ATLAS S. 26224 ,chunk_0,
12346,1288.0,ATLAS,BV 111,Atlas Atlas internationaler The international atlas El Atlas international Atlas international 0 atlas international Edited Tay Kummerly Frey Rand UcNally and Westerraann Chicago Rand McNally Company Braunachweig,"BV 111ATLAShweig],   ",chunk_0,
12347,1289.0,ATLAS,83077,Atlas Atlas internationaler The International Atlas El Atlas Internacional L Atlas International Redaktion Rand MC Mal ly Chicago Braunschweig Georg Westermann Verlag 1972 38x29 cm XXI 280 221 S,83077ATLAS80+221 S. ,chunk_0,
12348,1290.0,ATLASÉCO,,Atlasco Atlasöco it 980i Les cahiers du Club du Nouvel Observateur Fortas Atlasco Atlas ökonomique mondial 1982 Paris Atlasco Sr 98e f 31 cm • 156 p 111 322,ATLASÉCO 111. 322 ,chunk_0,
12349,1241.0,ROMER,,Romer Bernhard s Wirth Peter j Saager Hanslrig Die zweite Säule BVG und berufliche Vorsorge Bearbeitung von Kapitel 7 durch BR,BERNHARDROMERch] B'R'. ,chunk_7,
12350,1242.0,RÖMER,,Römer Kurt Römer Kurt. Privatversicherung und Freistellungsverordnung Berlin: Weimarer Zeitschrift für Versicherungswesen 1938 15 5 Dr. Landgerichtsdir,KURTRÖMERohtsdir.) ,chunk_7,
12351,1243.0,ROMERO,,Romero Jose Ellas Gallegos a Recopilación legislativa de seguros privados AMAFEX,"JOSÉ ELIAS GALLEGOSROMERO  AMAFEX, ",chunk_7,
12352,1244.0,RÖMERTURM,,Römerturm 75 Römerturm,RÖMERTURMrturm  .. ,chunk_7,
12353,1245.0,ROMHARDT,,Romhardt Kai s Probst Gilbert Raub Steffen RK1 Wissen managen Wie Unternehmen ihre wertvollste Resource optimal nutzen,KAIROMHARDTl nutzen. ,chunk_7,
12354,1246.0,ROMIG,,Romig J. M. Hornig J. M. Einige Worte über Witwen und Waisen Verpflegungsanstalten nebst zwei Einzahlungstabellen für Witwenkassen nach der Brunessen Mortalitätstafel berechnet Augsburg: Kollmann 1850,J  MROMIG          ,chunk_7,
12355,1247.0,ROMMEL,,"Rommel Kurt Rommel, Dietz Lanz Stauffer H. U. J. - Elemente Schäden und Versicherung 1936 - Steuerer Dürür Abteilungsvor",KURTROMMELlungsvor- ,chunk_7,
12356,1248.0,ROMMENHOELLER,7864/U,"Rommenhöller C. Rommenhöller C. G. Die Reichtümer Rumäniens und ihre Ausbeutung. Mit praktischen Winkeln für Warenexport Kapitalanlage, Anbahnung und Abwicklung von Geschäften sowie deren rechtliche Grundlage einschließlich Zollbehandlung.",7864/UC.ROMMENHOELLERl.Zollbe-e,chunk_7,
12357,1249.0,ROMPELMAN,,Hompelman Otto Jahrescijfers van Nederlandse Levensverzekeringsmaatschappijen 1922,OTTOROMPELMAN..	(1922- ,chunk_7,
12358,1250.0,RÖNNE,9124,Rönne LT Rönnetl» Verfassung des Deutschen Reiches. Gegeben Berlin den 16. April 181 Textausgabe mit Ergänzungen t Anmerkungen und Sachregister 9Av Paul v Rönne Gattentagsche Sammlung deutscher Reichsgesetze Hrl Berlin,9124L.V.RÖNNEr.l. Berli,chunk_7,
12359,1251.0,HORNUNG,85131,Hornung Daniel Körnung Daniel Prognose der Wohnungsnachfrage für das Jahr 1990 in den Regionen Aarau Bern Genf Winterthur Zug und Zürich. Grüsch: Verlag Rligger 1985. 21 cm IX. 163 S. 23389,85131DANIELHORNUNG3 S 23389 ,chunk_4,
12360,1252.0,HOROVITZ,82243,Horovitz Jacques O. á Horovitz Jacques. Service entscheidet Ira Wettbewerb um den Kunden. Geleitwort von Ueli Prager. Aus dem Französischen Übersetzt von Gerti von Rabenau. 2. Auflage. Frankfurt am Main: Campus Verlag GmbH 1989. 21 cm. 168 S. 2805,82243JACQUESHOROVITZ68 S. 2805,chunk_4,
12361,1253.0,HOROWITZ,3840,"Horowitz Ira. Decision making and the theory of the firm. New York London: Holt Rinehart and Winston Inc 1970. 13286. 24 cm. XII, 468 p. Tab.",3840IRAHOROWITZ68p. tab. ,chunk_4,
12362,1254.0,HORT,94312,Hort Hort der des Girokont Herrn Dr Hans König zur Erinnerung an die Liquidierung des Girokontos I der deutschen Reichsbank bei der Schweizerischen Nationalbank 1945 1953 gewidmet von Dr Jacques Ruedin Dezember 1953 In Nachlese zum Girokont,94312HORTm Girokont,chunk_4,
12363,1255.0,HORT,,Hort Hans Peter a Erinnerungen einer Fünfzigjährigen,"HANS PETERHORTjährigen, ",chunk_4,
12364,1256.0,HORT,31006,Hort Michel Hort Michel Initiation aux mathématiques d'assurance sur la vie Lausanne Ecole des hautes études commerciales de l’Université 1977 21 cm 138 p 16724,31006MICHELHORT p. 16724 ,chunk_4,
12365,1257.0,HORT,3665,Hort Michel 3 Hort Michel Le calcul des réserves mathématiques après un changement de bases techniques Thèse Univ Lausanne Lausanne Ch Zwahlen Impr 1958 180 p G 603 Dr S,3665MICHELHORT        S ,chunk_4,
12366,1258.0,HORTON,4126,Horton Forest W Horton Forest W Jr Reference Guide to Advanced Management Methods New York American Management Association Inc 1972 24 cm XII 533 p 12525,4126FOREST W.HORTON P. 12525 ,chunk_4,
12367,1259.0,HORVATH,87146,Horvath Peter Horvath Peter Hrsger Controlling des Strukturwandels Standortflexibilität und Kundenzufriedenheit schaffen Stuttgart Schaffer Poeschel Verlag 1996 24cm • VIII 277 S,87146PETERHORVATH77 S. ^«^ ,chunk_4,
12368,1260.0,HORW,MARTI W 464,Horw Marti V 464 Horw Gemeindeplan Maßstab 16500,MARTI W 464HORWb  1:6500 ,chunk_4,
12369,1221.0,DUDEN,6034,Duden K d Duden Konrad Orthographisches Wörterbuch der deutschen Sprache 8 A 13 Druck Leipzig Bibliogr Inst 1914 XXIV 415 S,"6034KDDUDENIV,415 S.)",chunk_2,
12370,1222.0,DUDEN,4562,Buden Konrad. Orthographisches Wörterbuch der deutschen Sprache. Leipzig: Bibliographisches Institut 1902. XX. 388 S.,"4562KONRADDUDENXX,388 S.)",chunk_2,
12371,1223.0,DUDEN,6033,Duden Konrad Duden Konrad Vollständiges orthographisches Wörterbuch der deutschen Sprache 4. Auflage 1893 XVIII 344 3,"6033KONRADDUDENII,344 3.)",chunk_2,
12372,1224.0,DUDEN,87322,Duden 32 2 Duden Redewendungen und sprichwörtliche Redensarten Wörterbuch der deutschen Idiomatik bearbeitet von Günther Drosdowski und Werner Scholze. Stubenrecht. Der Duden in 12 Bänden. Das Standardwerk zur deutschen Sprache. Band 11. Mannheim: Duden,87322DUDENheim: Dude,chunk_2,
12373,1225.0,DUDEN,BV 70/3,Duden 03 Duden Die Regeln der deutschen Rechtschreibung An zahlreichen Beispielen erläutert Von Wolfgang Mentrup Duden Taschenbücher Band 3 Mannheim Zürich Bibliographisches Institut Dudenverlag 1968 SO 232 S 10872,BV 70/3DUDEN32 S.10872,chunk_2,
12374,1226.0,DUDEN,85270,Duden Duden Richtiges und gutes Deutsch Wörterbuch der sprachlichen Zweifel- falle 3 neubearbeitete und erweiterte Auflage Bearbeitet von Dieter Berger und Günther Drosdowski unter Mitwirkung von Otmar Käge Der Duden in 10 Bänden Band 9 Mannheim W,"85270DUDENMannheim,W",chunk_2,
12375,1227.0,DUDEN,BV 70/5,Duden 3Y Jo I Duden Satzanweisungen und Korrektur Vorschriften Mitausführliche Beispielsammlung Beilage Wichtig Regeln für den Fremdsprachensatz Duden Taschenbücher Band 55a herausgegeben von der Duden Redaktion und der Dudensetzerei Mannheim zur,"BV 70/5DUDENim, Zur ic",chunk_2,
12376,1228.0,DUDEN,87434,Duden Duden Sinn und sachverwandte Wörter Synonymwörterbuch der deutschen Sprache Hrsg. und bearbeitet von Wolfgang Müller Nach den Regeln der neuen deutschen Rechtschreibung überarbeiteter Neudruck der 2. Auflage Der Duden in 12 Bänden Das Standardwerk,87434DUDENas Standar,chunk_2,
12377,1229.0,DUDEN,BV 44,Duden Duden Sinn und sachverwandte Wörter Wörterbuch der treffenden Ausdrücke Hrag und bearbeitet von Wolfgang Müller 2. neu bearbeitete erweiterte und aktualisierte Auflage Der Duden in 10 Bänden Band 8 Mannheim Vjien Zürich Bibliographisches,BV 44DUDENaphisches ,chunk_2,
12378,1230.0,DUDEN,86068,Duden Duden Stilwörterbuch der deutschen Sprache Die Verwendung der Wörter im Satz 7 völlig neu bearbeitete und erweiterte Auflage von Günther Drosdoweki unter Mitwirkung folgender Mitarbeiter der Dudenredaktion Wolfgang Eckey Dieter Hang u,86068DUDENr Hang [u.,chunk_2,
12379,1211.0,BRUNOT,,"Brück, Wolfgang Meyer. Meyer Brunot Wolfgang",WOLFGANG MEYERBRUNOTfgang  ...,chunk_1,
12380,1212.0,BRUNS,87587,"Bruns, Christoph. Bruns, Christoph. Meyer, Bullerdiek, Frieder. Professionelles Portfoliomanagement Aufbau Umsetzung und Erfolgskontrolle strukturierter Anlagestrategien Stuttgart Poeschel Verlag 1996 Ä 25 cm XXIII 435 S 37099",87587CHRISTOPHBRUNS S.37099	™,chunk_1,
12381,1213.0,BRUNS,3413,"Bruns, Heinrich. Wahrscheinlichkeitstheorie und Kollectivmasslehre. B.G. Teubner Sammlung von Lehrbüchern auf dem Gebiete der mathematischen Wissenschaften Bd. 17. Leipzig: B.G. Teubner 1906. VIII, 310 S.",3413HEINRICHBRUNSr.)	^    r,chunk_1,
12382,1214.0,BRUNS,3532,Bruns Heinrich 3S3Z Bruns Heinrich Grundlinien des wissenschaftlichen Rechnens Leipzig B G Teubner 1903 VI 159 Sy Prof Dr Univ Leipzig,3532HEINRICHBRUNSipzig)/? ¿,chunk_1,
12383,1215.0,BRUNS,,Herbert Frey Emil Versicherungswirtschaft im Gemeinsamen Markt,HERBERTBRUNSamenMarkt.,chunk_1,
12384,1216.0,BRUNS,,"Bruns, Karl Georg. Bruns, Carl Georg. Fontes iuris Romani antiqui 4. Freiburg i. Br.: Mohs, 1879. XIV, 341 S. 125",KARL GEORGBRUNS341 S.)125,chunk_1,
12385,1217.0,BRUPPACHER,4138,Bruppacher Peter R. Bruppacher Peter R. Hrsger Neues Denken Neue Chancen Unternehmer Über modernes Unternehmertum Zürich Verlag Neue Zürcher Zeitung 1989 23 cm 186 S 27703 G Fi,4138PETER R.BRUPPACHER       ^	^,chunk_1,
12386,1218.0,BRÜTSCH (FI/AS),87351,87351 fp n AG Harris Matthew Excel Programmierung mit VBA in 21 Tagen Autorisierte Übersetzung der amerikanischen Originalausgabe Mit 1 Diskette Haar München SAMS Markt und Technik Buch und Software Verlag GmbH 1996 24 cm 1070 S,"87351BRÜTSCH (FI/AS).1070 S., ",chunk_1,
12387,1219.0,BRUXELLES,K 104,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)",K 104BRUXELLESe1:20*000.,chunk_1,
12388,1220.0,BRYAN,83923,Bryan Martin Bryan Martin SGML An authors guide to the Standard Generalized Markup Language Reprint Y Fokingham England Addison Wesley Publishing Company 1993 A 24 cm XVII 364 P 32913,83923MARTINBRYAN          ,chunk_1,
12389,1221.0,L,83098,Krummenacher Adolf Grundeigentum,83098Leigentum. ,chunk_5,
12390,1222.0,L,83099,Gerber Max. Die Verwaltung der Liegenschaft,83099Lenschaft. ,chunk_5,
12391,1223.0,L,82696,82696 Schweizer Baufachmarkenregister 5 Ausgabe 1970 9,82696Le 1970. 9 ,chunk_5,
12392,1224.0,L,82941,82941 Guldimann Walter Geauder Wohnungsmarkt,82941Lungsmarkt ,chunk_5,
12393,1225.0,L,82943,82943 L Thomas Adolphe V. Dictionnaire des difficultés de la langue française,82943Lran^aise. ,chunk_5,
12394,1226.0,L,82944,82944 Larousse Nouveau Petit,82944Leau petit ,chunk_5,
12395,1227.0,L,82965,82965 Obligationenrecht,82965Lonenrecht ,chunk_5,
12396,1228.0,L,82968,QO 96782968 Duden Vergleichendes Synonymwörterbuch,"82968Lerbuch, / ",chunk_5,
12397,1229.0,L,82974,82974 Duden Stilwörterbuch der deutschen Sprache,82974L Sprache. ,chunk_5,
12398,1230.0,L,84187,84187 Duden Rechtschreibung,84187Lhreibung. ,chunk_5,
12399,1231.0,WALLINGER,84104,84104 Wallinger Schaufler Rolf Die Besteuerung der Personengesellschaften,84104WALLINGERHaf- ten. ,chunk_9,
12400,1232.0,WALLINGER,,Wallinger W Wallinger W Unstimmigkeiten zwischen Steuerharmonisierung und Gesetz für die berufliche Vorsorge Steuer Revue 1976 Nr. 6 S. 239 246,W.WALLINGER.239-246. ,chunk_9,
12401,1233.0,WALLINGER,,Wallinger Willy Wallinger Willy Die steuerlichen Auswirkungen der vorübergehenden Beschäftigung im Ausland von Arbeitkräften der Unternehmen mit internationaler Tätigkeit Steuer Revue 1975 Nr. 2 S. 4963,WILLYWALLINGER S.49-63. ,chunk_9,
12402,1234.0,WALLINGER,ORD 115,"Wallinger » Willy Wallinger, Willy. Die Besteuerung von Renten und Pensionen nach modernen Grundsätzen VSAM Zeitung 5 1975 Nr. 10 S. 14-16",ORD 115WILLYWALLINGER S.14-16. ,chunk_9,
12403,1235.0,WALLINGER,10214/A,Wallinger Willi Wallinger Willi Die Besteuerung von Renten nach modernen Grundsätzen Referat gehalten an der Informationsveranstaltung Steuern und Vorsorge St. Gallen 2010 11974 Institut für Versicherungswirtschaft an der Hochschule St. Gallen,10214/AWILLIWALLINGERt.Gallen. ,chunk_9,
12404,1236.0,WALLINGER,ORD 99,Wallinger Willi Wallinger Willi Die Pensionen des Personals der Stadt Zürich Zur Revision der Versicherungskasse Neue Zürcher Zeitung Abendausgabe vom 20. Februar 1967,ORD 99WILLIWALLINGERuar 1967. ,chunk_9,
12405,1237.0,WALLINGER,94388,Wallinger Willy Wallinger Willy. Les impôts et l'assurance sur la vie en Suisse Mémoire présenté au Treizième Congrès International d'Actuaires Scheveningen 1951 Tirage à part du volume III des Transactions of the Thirteenth International Congress,94388WILLYWALLINGERCongress o,chunk_9,
12406,1238.0,WALLINGER,"97063, 97064",97063 Wallinger Willy Wallinger Willy Die Revision des Zürcherischen Steuergesetzes und die Versicherung Referat Maschinenschrift Zürich 1950 19 S G 265,"97063, 97064WILLYWALLINGERS.} G 265 ",chunk_9,
12407,1239.0,WALLIS,82626,Wallia Hugo von Wallia. Hugo von Besteuerung der Personen- und Kapitalgesellschaften. Heidelberg Verlag Gesellschaft Recht und Wirtschaft 1967. 8° 166 S. 10229,82626HUGO VONWALLIS S. 10229 ,chunk_9,
12408,1240.0,WALLIS / KANTON,,Waliée Kantons Valais,WALLIS / KANTON  Valais. ,chunk_9,
12409,1231.0,NAARDING,,flaarding J s Koenenl S J Endepols J Verklärend Handwörterbuch der niederländischen Sprache 1960,J.NAARDINGl.	(I960) ,chunk_6,
12410,1232.0,NABHOLZ,,Hainholz Hans S Gagliardi Ernst H Nu Jean Strohl Die Universität Zürich 1938 2512,HANSNABHOLZ938. 2512 ,chunk_6,
12411,1233.0,NABHOLZ,,"Nabholz P. Habholz P. Die neuesten Bestrebungen zur Einführung der Invaliden-, Alters- und Hinterbliebenenversicherung in der Schweiz. Luzern: Wicke 1919. 45 S. Dr.",P.NABHOLZS.) (Dr.) ,chunk_6,
12412,1234.0,NABHOLZ,,Nabholz Paul Nabholz Faul Das Unfallrisiko und seine Schwankungen Ein Beitrag zur Anwendung der Wahrscheinlichkeitsrechnung auf statistische Reihen Nancy Berger Levrault im prl 91 24 S f,PAULNABHOLZ(24 S.) f ,chunk_6,
12413,1235.0,NABHOLZ,91275,Habholz P Welche Maastahmen sind TOB den Fürsorgeeinrichtungen im Hinblick auf die kommende eidg Alters- und Hinterlassenenversicherung zu treffen 24 S K 624 Dr y,91275P.NABHOLZ        y ,chunk_6,
12414,1236.0,NABHOLZ,1930,Kabholz Peter ff. B. O. Nabholz Peter. Verwahrung und Verwirkung als Rechtsgrundlage infolge Zeitablauf. Zürcher Beiträge zur Rechtswissenschaft. Neue Folge. Heft 222. Aarau: Sauerlander 1961. 232 S. 5981,1930PETERNABHOLZ S.) 5981 ,chunk_6,
12415,1237.0,NABHOLZ,1332,"Nabholz, Peter Nabholz Peter. Die schweizerische Versicherungs­hilfe 1924 Darstellung der Hilfsmassnahmen der Schweizerischen Genossenschaft zugunsten der bei deutschen Lebensversicherungsgesellschaften Versicherten Schweizer Mitteilungen aus dem",1332PETERNABHOLZen aus dem,chunk_6,
12416,1238.0,NABL,648,Nabl Heimo Nabl Heimo Das Anwendungsproblem der Wahrscheinlichkeitrechnung und die evolutionäre Erkenntnistheorie Mitteilungen der Aktuar Vereinigung Oesterreichs Sonderheft Juli 1988 Wien Aktuarvereinigung Österreichs 1988 26c,648HEIMONABL19B8.	-26c,chunk_6,
12417,1239.0,NACHBARRECHT,,Hachtarreciit Hachbarrecht das zurcherische s. Brunner Mai 1928 O,"NACHBARRECHT  1928, O ",chunk_6,
12418,1240.0,NACHLESE,94312,Nachlese Machlese zum Girokonto I Anhang zum Bericht von Dr. Hans Koenig Kampf um die Freigabe der auf dem Girokonto bei der Deutschen Reichsbank bei der Schweizerischen Nationalbank in Zürich gelegenen 5 Millionen Schweizerfranken zu Gunsten der,94312NACHLESEunsten der,chunk_6,
12419,1181.0,STAEUBLI (I),82322,82322 Stäubli I Revision der elektronischen Datenverarbeitung in Kreditinstituten St. Gallen 1980 23 cm VII. II T 211 S,82322STAEUBLI (I)IIt211 S. ,chunk_8,
12420,1182.0,STÄGER,7753/A,Stäger Stager A 40 Jahre Wagenbau 10000 Seibenfahrzeuge Schweizerische Wagons Bau Zügefabrik AG Schlieren Zürich 1901 1941 Zürich 1941 55 S,7753/AA.STÄGER.	(55 S.) ,chunk_8,
12421,1183.0,STAHEL,94160,Stahel »Alfred 94160 Stahel Alfred Schweizerische Wirtschaftsfragen an der Jahreswende 1943 44 Vortrag gehalten am 7. Januar 1944 im Rotary Club Zürich von AST Zürich Pretz 1944 15 S 1945 5601 Dr,94160ALFREDSTAHEL01.	(Dr.) ,chunk_8,
12422,1184.0,STÄHELI,6159,Stäheili StähelitV Das Recht der privaten Versicherung Sammlung der Erlasse des Bundes über die private Versicherung Mit Verweisungen Registern und Judikatur insbesondere zum Versicherungsvertragsgesetz Zürich Sohulthess Co 1933 XII,"6159V.STÄHELI933.	(XII,",chunk_8,
12423,1185.0,STAHL,,Thal Weiss André Die Verletzung der Neutralität Belgiens und Luxemburgs von selten Deutschlands 1915,S.STAHLds.	1915- ,chunk_8,
12424,1186.0,STÄHLI,,S t f t h l i Otto Stähli Otto Kleines Handbuch für Hausbesitzer und solche die es werden wollen Zürich c SKV 1945 141 S K 2520,OTTOSTÄHLI.) K 2520 ,chunk_8,
12425,1187.0,STÄHLIN,5250,Stählin Oskar 60 Jahre SRB Jubiläumschrift Herausgegeben Schweiz Radfahrer und Motorfahrer Bund Zürich Zürich 1943 119 S 19444682,"5250OSKARSTÄHLIN1944,4682 ",chunk_8,
12426,1188.0,STAHNKE,,Staatliche Adelheid's Psychobiologie Wegweisende Texte der Verhaltenforschung von Darwin bis zur Gegenwart Hrsg Klaus R Scaerer AS1,ADELHEIDSTAHNKE'S1   ... ,chunk_8,
12427,1189.0,STALDER,83082,Stalder Béatrice Stalder Béatrice Frauenspezifische Weiterbildung im Betrieb Eine Untersuchung Wissenschaftliche Mitarbeit Theres Wägli Hrsg. vom Eidg. Personalamt Sektion Ausbildung Eidg. Personalamt Sektion Personalförderung Fachstelle für,83082BÉATRICESTALDERhstelle fü,chunk_8,
12428,1190.0,STALIN,,Stalins Coudenhove-Kalergi RN Stalin Co,STALINin  & Co. ,chunk_8,
12429,1151.0,FRL.RECHSTEINER (KI),84973,84975 Frl. Rechsteiner KI Duden Sinn- und sachverwandte Wörter und Wendungen Mannheim 1972,84973FRL.RECHSTEINER (KI). (1972). ,chunk_3,
12430,1152.0,FRL.REY (VW),86074,86074 Frl Peey VW Isenbart Fritz Münzner Haas Leüensversicherungs-Mathematik für Praxis und Studium 2. Auflage Wiesbaden Gabler 1987 25 cm 117 S,86074P.FRL.REY (VW)cm.117 S. ,chunk_3,
12431,1153.0,FRL.REY (VW),86076,86076 Frl. Pfiey VW Chuard Philippe Mathematikales financieres 2e öd Lausanne Institut des sciences actuarielles de l Universität de Lausanne 1987 21 cm 150 p,86076P.FRL.REY (VW)cm.150 p. ,chunk_3,
