id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
12063,1194.0,DUDEN,86828,Puden Duden Briefe gut und richtig schreiben Ratgeber für richtiges und modernes Schreiben Bearbeitet von der Dudenredaktion Redaktionelle Mitarbeiter Wolfgang Eckey Dieter Mang ua Nachdruck Mannheim Dudenverlag 1989 24 cm 818 S 3454,86828DUDEN.818 S3454,chunk_2,
12064,1195.0,DUDEN,87510,Duden Duden Deutsches Universalwörterbuch 3 neubearbeitete und erweiterte Auflage Auf der Grundlage der neuen amtlichen Rechtschreibregeln Bearbeitet von Günter Drosdowski und der Dudenredaktion Bearbeiter der 3. Auflage Matthias Wermke und Werner,87510DUDENund Werner,chunk_2,
12065,1196.0,DUDEN,82317,Duden Duden Deutsches Universalwörterbuch 2 völlig neubearbeitete und stark erweiterte Auflage Hrsg und bearbeitet vom Wissenschaftlichen Rat und den Mitarbeitern der Dudenredaktion unter der Leitung von Günther Drosdowski Mannheim Dudenverlag,"82317DUDENdenverlag,",chunk_2,
12066,1197.0,DUDEN,86478,Duden Duden Etymologie Herkunftswörterbuch der deutschen Sprache 2 völlig neu bearbeitete und erweiterte Auflage von 1 Günther Drosdowaki Duden Band 7 Mannheim Dudenverlag 1989 20 cm 839 S 20 25 136 351,86478DUDEN        ^ ,chunk_2,
12067,1198.0,DUDEN,99,Duden Duden Etymologie Herkunftswörterbuch der deutschen Sprache Bearbeitet von Dudenredaktion und Leitung von Paul Grebe In Fortführung der Etymologie der neuhochdeutschen Sprache von Konrad Duden Der Große Duden Band 7 Mannheim Bibliografisches Institut 1,"99DUDENstitut, (1",chunk_2,
12068,1199.0,DUDEN,84337,Duden Duden französisch Dictionnaire en images Editiert von der Rédaction du Bibliographisches Institut Mannheim und der Librairie Marcel Didier Paris 2. Edition corrigée Mannheim Wien Zürich Bibliographisches Institut 1962 A 20 cm 672 128 112 p 170 24 s,84337DUDENp.17024	s<,chunk_2,
12069,1200.0,DUDEN,87334,Duden Duden Fremdwörterbuch 6 auf der Grundlage der amtlichen Neuregelung der deutschen Rechtschreibung überarbeitete und erweiterte Auflage Hrsg. und bearbeitet vom Wissenschaftlichen Rat der Dudenredaktion Der Duden in 12 Bänden Das Standardwerk,87334DUDENandardwerk,chunk_2,
12070,1211.0,ROHRBECK,93068,Rohrbeck Walter Rohrbeck Walter Aue der Privat- und Sozialversicherung der In- und Auslandes Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität Köln N. F. Heft 56 Berlin Duncker & Humblot 1951 251 S. K. 2038,93068WALTERROHRBECK8         ,chunk_7,
12071,1212.0,ROHRBECK,93060,"Rohrbeck, Walter Rohrbeck, Walter. Sozialpolitik und private Krankenversicherung. Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität Köln NF Heft 7 Berlin: Duncker & Humblot 1951. 115 S. RR K 2094 Prof. Dr.",93060WALTERROHRBECK   (Prof.D,chunk_7,
12072,1213.0,ROHRBERG,81469,Rohrberg Albert 81 46g Rohrberg Albert Die Anwendung logarithmischer Werte Einbeck von C. Schleicher Schüll 1959 41 S 42 Taf 5108 Prof,81469ALBERTROHRBERG8	(Prof.) ,chunk_7,
12073,1214.0,ROHRBERG,81328,Rohrberg Albert 81328 Rohrberg Albert Die Anwendung der Wahrscheinlichkeits- und Häufigkeitsnetze Einbeck Hans Schleicher Schüll 1959 28 S. 21 Tafel mit 5108,81328ALBERTROHRBERG fit 5108 ,chunk_7,
12074,1215.0,RÖHRER,,HÖhrer Klaus Röhrer Klaus Marktforachung und Versicherungsbedarf Die Bedarfsforschung auf dem Absatzmarkt der V ericherungswirtschaft Beiträge zu wirtschaftswissenschaftlichen Problemen der Versicherung Band 1 Karlsruhe Ver,"KLAUSRÖHRERuhe,   Ver",chunk_7,
12075,1216.0,RÖHRER,5132/34,Röhrer Klaus. Die Netzplantechnik und ihre Anwendungsmöglichkeiten in der Versicherungswirtschaft. S. A. aus Versicherungswirtschaft Heft 12 1967 Schriftenreihe des Seminars für Versicherungsbetriebslehre an der Universität München,5132/34KLAUSRÖHRERtät MUnche,chunk_7,
12076,1217.0,RÖHRER,5132/31,Röhrer Klaus Röhrer Klaus. Die Notwendigkeit der Bedarfsforschung für die Versicherungswirtschaft. Sonderdruck aus der Marktforschung und Versicherungbedarf. Schriftenreihe des Seminars für Versicherungsbetriebslehre an der Universität München Heft 31,5132/31KLAUSRÖHRER Heft 31.),chunk_7,
12077,1218.0,RÖHRER,5132/4,Röhrer Klaus EF 3 tf Röhrer Klaus Marktforschung und Versicherung Sonderdruck aus Versicherungswirtschaft 1960 Nr. 17 und 18 Schriftenreihe des Seminars für Versicherungsbetriebslehre an der Universität München Heft 4 München 1960 23 S,5132/4KLAUSRÖHRER0	(23 S.) ,chunk_7,
12078,1219.0,RÖHRICH,5064,Röhrich Wilhelm H. Röhrich Wilhelm Allgemeines Kontorwörterbuch Die kaufmännische Terminologie kurze Erklärungen der im Handel vorkommenden Wörter und Fachausdrücke in deutscher französischer und englischer Sprache enthaltend Handbibliothek der Gesamt,5064WILHELMRÖHRICHder gesamt,chunk_7,
12079,1220.0,ROITHMAYR,,Rolthmayr Friedrich B. Heinrich Lutz J. RF1 Wirtschaftsinformatik Lerikon,FRIEDRICHROITHMAYRkon   ... ,chunk_7,
12080,1181.0,BRUNE,3400,"Brune Ernst Wilhelm Brune, Ernst Wilhelm. Kurzgefasste Darstellung der einfachen und zusammengesetzten Zinsrechnung. Lemgo: Meyer 1813. XII, 254 S. 493",3400ERNST WILHELMBRUNE254 S.)493,chunk_1,
12081,1182.0,BRUNN,12541,Brunn Gerfried Erich. Brunn Gerfried Erich. Die privatrechtliche Gegenseitigkeitsversicherung in sechs Mitgliedstaaten der EWG BR Deutschland Frankreich Italien Belgien Luxemburg und den Wiederlanden Veröffentlichungen des Seminars für Versicherungswirtschaft,12541GERFRIED ERICHBRUNNherungaWis,chunk_1,
12082,1183.0,BRUNN,94497,Brunn Wi Brunn W und W Dobbernaek Die Handwerkerversicherung unter Berücksichtigung der Durchführungsverordnung dargestellt und erläutert Berlin F. Fallmanns Verlag 1939 116 S 1939 2690 W,94497WBRUNN          ,chunk_1,
12083,1184.0,BRUNN,,"Brunn Walter. Brunn Walter. Die Altersversorgung des Handwerks. Die Halbvereicherung, die Anrechnung früherer Rentenversicherungsbeträge und andere Fragen der Handwerkerversorgung. Berlin: Wallmann 1939. 32 S.",WALTERBRUNN32 S.)& </,chunk_1,
12084,1185.0,BRUNNER,,"Brunner A. Brunner, A. Schlecht Deutsch eine lustige und lehrreiche Kritik unserer neuhochdeutschen Mundarten. Wien: Eisenstein 1895. 207 S.",ABRUNNER.	(207 S.),chunk_1,
12085,1186.0,BRUNNER,83946,Brunner Alexander. Brunner Alexander. Houlmann Muriel Reutter Mark. Kollokations- und Widerspruchsklagen nach SchKG Eine Einführung und Übersicht für die Praxis Bern: Verlag Stampili Cie AG 1994 23 cm 177 S 33017,83946ALEXANDERBRUNNER177 S33017,chunk_1,
12086,1187.0,BRUNNER,8394,Brunner t Andreas C. Brunner Andreas C. Pool-Plan und Privatassekuranz Das unbequeme Paradoxon der Formel M ll 3 Zweihistorische Skizzen zum Bundesgesetz über die berufliche Vorsorge Geleitwort von Christian Gasser Zug Seibatverlag 1977,"8394ANDREAS C.BRUNNERag], 1977)",chunk_1,
12087,1188.0,BRUNNER,97588,Brunner A. G. Brunner A. G. Kritische Überlegungen zur Finanzierung der Altersvorsorge Zug 196 30 cm 35 Bl,97588A. C.BRUNNER30cm.35 Bl,chunk_1,
12088,1189.0,BRUNNER,ORD 224,Brunner AC Brunner AC AHY und zweite Säule 0 1970 30 cm 49 S,ORD 224A. C.BRUNNER30cm.49  S,chunk_1,
12089,1190.0,BRUNNER,97486,Brunner Andreas C. Brunner Andreas G. Stellungnahme zum Entwurf des Ausschusses der AHV-Kommission für die berufliche Vorsorge für ein Bundesgesetz über die berufliche Alters- Hinterlassenen- und Invalidenversorgung ausgearbeitet von ACB,97486ANDREAS C.BRUNNERonA'C.B' .,chunk_1,
12090,1201.0,WALLINGER,82524,Wallinger Jacquemin Alex Parmentier Claude Cardyn Charles La double imposition économique des bénéfices de sociétés et les mesures d allégement t,82524WALLINGERement . t ,chunk_9,
12091,1202.0,WALLINGER,82549,82549 Wallinger Studer Walter Das schweizerische Bilanzsteuerrecht,82549WALLINGERuerrecht. ,chunk_9,
12092,1203.0,WALLINGER,82550,82550 Wallinger Kommentar zum Schweizerischen Bundesgesetz über den Versicherungsvertrag 2. Aufl. Band I und II,82550WALLINGERd I u.IV. ,chunk_9,
12093,1204.0,WALLINGER,82585,82585 Wallinger Klottke Klaus Finanzierung und Steuer,82585WALLINGERd Steuer. ,chunk_9,
12094,1205.0,WALLINGER,82599,82599 Wallinger Fontaneau Pierre Fiscalité européenne,82599WALLINGERopöenne . ,chunk_9,
12095,1206.0,WALLINGER,82626,82626 Wallinger Wallia Hugo von Besteuerung der Personen- und Kapitalgesellschaften,82626WALLINGERSchäften. ,chunk_9,
12096,1207.0,WALLINGER,84156,84156 Wallinger Tiley John Beatties Elements of Estate Duty 7th Edition,84156WALLINGER edition. ,chunk_9,
12097,1208.0,WALLINGER,84157,84157 Wallinger Hewson GD. Butterworths Estate Duty Statutes,84157WALLINGERStatutes. ,chunk_9,
12098,1209.0,WALLINGER,84159,3V159 Wallinger und Andre Kontrolle und Revision in der multinationalen Unternehmung,84159WALLINGERrnehmung. ,chunk_9,
12099,1210.0,WALLINGER,84162,Wallinger Brandmüller Gerhard Die Betriebsaufbereitung nach Handels- und Steuerrecht,84162WALLINGERuerrecht. ,chunk_9,
12100,1191.0,KURZ KOMMENTARE,,Kurz Kommentare Kurz Kommentare Becksehe Band 1 s Baurabach Adolf Zivilprozessordnung mit Gerichtsverfassungsgeetz und anderen Nebengesetzen,KURZ KOMMENTAREengesetzen,chunk_5,
12101,1192.0,KURZARBEIT,4460,Kurzarbeit Kurzarbeit Praktische Erfahrungen mit Teilarbeitslosigkeit im Lichte arbeits- und versicherungsrechtlicherÜberlegungen herausgegeben vom Zentralverband schweizerischer Arbeitgeber-Organisationen Redaktion Klaus Hug Zürich 1976 21 cm 32 S 17,"4460KURZARBEITm. 32 S17,",chunk_5,
12102,1193.0,KURZBIOGRAPHIEN,132/A,Kurzbiographien Kurzbiographien und Porträts der Mitglieder des Nationalrates und des Ständerates Notices et portraits des membres du Conseil national et du Conseil des Etats Bundesversammlung 42 Legislaturperiode Hrsg vom Generalsekretariat der B,132/AKURZBIOGRAPHIENriat der B,chunk_5,
12103,1194.0,KURZLEHRBUCH REIHE,,Kurzlehrbuch Reihe Kurzlehrbuch Reihe Manzsche 1 Korziol Helmut Welser Rudolf Grundriss des bürgerlichen Rechts,KURZLEHRBUCH REIHERechts ...,chunk_5,
12104,1195.0,KUSCHEL,,Kusche 1 Werners Hüllerlutz H. L. Versicherungslehre 7. Auflage 1961,WERNERKUSCHELflage.1961,chunk_5,
12105,1196.0,KUSMIN,,Kaupin R 0a Günter M KRO Aufgabensammlung zur höheren Mathematik,R. O.KUSMINathematik.,chunk_5,
12106,1197.0,KUSSMANN,86081,Kussmann Ralf Ralf Dateiformate und Konvertierung Mit Diskette Düsseldorfs DATA BECKEH GmbH 1989 25 cm 317 S 27797,86081RALFKUSSMANN317 S27797,chunk_5,
12107,1198.0,KUSSMAUL,,Kussmaul Pauls Honig Hans G. K1 P1 Strategie der Übersetzung Ein Lehr- und Arbeitsbuch,"PAULKUSSMAULitsbuch,..",chunk_5,
12108,1199.0,KUSTER LANGFORD,85993,Kutterlangford Kuster Langford Jürg Wohnbaulandpreise im Umland von Zürich Eine empirische Untersuchung der räumlichen Preisunterschiede unter besonderer Berücksichtigung der Auswirkungen der kommunalen Nutzungsplanung und Baulandpolitik Schr,85993KUSTER LANGFORDk.   (Schr,chunk_5,
12109,1200.0,KUTTER,5551,Kutter Frita J. J. Kutter. Koordinierte Klassifikation für die private und industrielle Dokumentation Thalwil: Quesch 195U 437 SK 2151 Dr,5551FRITZKUTTER2151	(Dr.),chunk_5,
12110,1201.0,N,82863,82863 N Bauhandbuch 92. Jahrgang Ausgabe 1971 Mit Anhang zum Bau- und Ingenieurhandbuch,"82863NHandbuch, ",chunk_6,
12111,1202.0,N,82867,82867 N Wohnen ohne Lärm Möglichkeiten und Ausführungsarten für guten Schallschutz in Wohnbauten,82867Nhnbauten. ,chunk_6,
12112,1203.0,N,82878,82878 l Egger Hana Einführung in das Zürcherische Baurecht,82878N Baurecht ,chunk_6,
12113,1204.0,N,82990,82990 Baubewilligung Die Schriftenfolge Nr. 11 der Schweizerischen Vereinigung für Landesplanung,82990Nsplanung. ,chunk_6,
12114,1205.0,N,82301,82301 Schönenberger OR,"82301Nger  O.R, ",chunk_6,
12115,1206.0,N,82366,82366 N Piller Jean Die Voraussetzungen für wirtschaftliche Vorfabrikation im Wohnungsbau,82366Nngsbau... ,chunk_6,
12116,1207.0,N,82397,82397 Hägi Adolf Die Bewertung von Liegenschaften,82397Nschaften. ,chunk_6,
12117,1208.0,N,82641,82641 BauFachLexikon,"82641N-Lexikon, ",chunk_6,
12118,1209.0,N,84136,84136 Wiederkehr Peter Das Zürcherische Quartierplanrecht,84136Nplanrecht ,chunk_6,
12119,1210.0,N,84173,84173 Keller Rolf Bauen als Umwelt Zerstörung,84173Nrstörung. ,chunk_6,
12120,1151.0,STÄDELI,84403,"Städeli Walter, Etie Städeli Walter Baur Peter Jeanneret Pierre Keller Willi Ratgeber für Arbeitslose Zürich Institut Kirche u Industrie 1975 21 cm 107 S Abb 14869",84403WALTERSTÄDELIbb. 14869 ,chunk_8,
12121,1152.0,STÄDELI (AD 570),84341,84541 Städeli Ad 570 Larousse illustré petit Edition 1979,84341STÄDELI (AD 570)on] 1979. ,chunk_8,
12122,1153.0,STÄDELI (AD 570),84420,Städeli Ad 570 Malblanc Alfred Styliatique vergleichende des Frangals und der Lalleraand 5. Edition revidiert,84420STÄDELI (AD 570)revue ... ,chunk_8,
12123,1154.0,STÄDELI (AD 570),84509,84509 Städeli Ad 570 Dictionnaire du français contemporain,84509STÄDELI (AD 570)orain ..* ,chunk_8,
12124,1155.0,STADELMANN,,"Stadelmann Hermann Leemann, Mario und HSt Die Praxis zum züroherieehen Steuergesetz 1946",HERMANNSTADELMANNz.	(1946) ,chunk_8,
12125,1156.0,STADELMANN (K),82054,82054 Stadelmann K. Langenscheidt Taschenwörterbuch der niederländischen und deutschen Sprache,82054STADELMANN (K) Sprache. ,chunk_8,
12126,1157.0,STADELMANN (K),82056,82056 Stadelmann K. Larousse-Petit,"82056STADELMANN (K)se,petit. ",chunk_8,
12127,1158.0,STADLER,,Stadier Marinus S Birkigt Klaus S M M Funclc Hans Joachim Corporate Identity Grundlagen Funktionen Pall beiapiele,MARINUS M.STADLERle   . .. ,chunk_8,
12128,1159.0,STADLER,,Stadler Peter a Universität Zürich die 1933 1983 Festschrift zur 150 Jahr Feier der Universität Zürich Gesamtre daktion PS,PETERSTADLERon: P'S'. ,chunk_8,
12129,1160.0,STADLER (FI/AS),88173,88173 Stadier U FIAS Langenscheidt Lis Handwörterbuch Französisch 4. Aufl. Berlin Langenscheidt KG 1998 25 cm 1600 28 S,88173U.STADLER (FI/AS)1600+28 S ,chunk_8,
12130,1261.0,ASSURANCE-VIEILLESSE,2651 B/1,Assurance vieillesse Assurancevieillesage et survivants Message concernant la Prolongation des mesures urgentes en matière d AVSAI ßerne 1977 21 cm 10 p,2651 B/1ASSURANCE-VIEILLESSEcm. 10 p. ,chunk_0,
12131,1262.0,ASSURANCE-VIEILLESSE,2651 B,"Aesurance Versicherungsversicherung und Survivants Message concerning the neunte Revision der Altersversicherung und auf Lebende vom 7. Juli 1976, Bern 1976, 21 cm, 145 S.",2651 BASSURANCE-VIEILLESSE  145  p. ,chunk_0,
12132,1263.0,ASSURANCE-VIEILLESSE,2656/I,Assurancevies Lesae Assurance vieilles et survivants Assurance invalidité Tables des rentes Valables du le 1er janvier 1971 Publiprintice fédéral des assurances sociales Bern Centrale fédérale des imprimés et du matériel 1970 8° 136 p,"2656/IASSURANCE-VIEILLESSE°, 136 p. ",chunk_0,
12133,1264.0,ASSURANCE-VIEILLESSE,2659 R,Assurance vieillesse Assurance vieillesse et survivants Directives sur les cotisations des travailleurs indépendants et des non-actifs Valable dès le 1er avril 1970 Supplements 1972 1979 Berne Office central fédéral,2659 RASSURANCE-VIEILLESSEl föderal ,chunk_0,
12134,1265.0,ASSURANCE-VIEILLESSE,2657 C,Assurance vieillesse assurance fédérale vieillesse et survivants tables de rente selon la loi fédérale du 20 décembre 1946 valables dès le 1er janvier 1957 Publ. Office fédéral des assurances sociales 5e édition Berne 1957 28 p,2657 CASSURANCE-VIEILLESSE.	(28 p.) ,chunk_0,
12135,1266.0,ASSURANCE-VIEILLESSE,2657 B,Assurance vieillesse Assurance fédérale vieillesse et survivants Barème de rentes selon la loi fédérale du 20 décembre 1946 21 décembre 1950 30 septembre 1953 Valable dès le 1er janvier 1954 4e Édition Office fédéral des assurances,2657 BASSURANCE-VIEILLESSEes assuran,chunk_0,
12136,1267.0,ASSURANCE-VIEILLESSE ET SURVIVANTS,6597,"Eine Assurancevieillease et Survivants
Une Assurancevieillesse et Survivants et Assuranceinvalidité
Petit guide tEdite par la Commission de coordination pour lInformation en matière dAVSAIAPG
Edition 1964 Zürich 1964 36 p","6597ASSURANCE-VIEILLESSE ET SURVIVANTS,	{36 p.) ",chunk_0,
12137,1268.0,ASSURANTIE,,Assurantie Assurantie van de Belgische Boerenbond a Jahre 50 ABB Assurantie van de Belgische Boerenbond Löwen 1922 1972,ASSURANTIE22-1972). ,chunk_0,
12138,1269.0,ASSURER,2735,Assureur Assureur l avenir Colloque du Comité européen des Assurances Zürich den 28 août 1984 coprésidé par Émile Meyer et Fabio Padoa Les cahiers du CEA No 5 Paris 1985 21 cm 181 p,2735ASSURERcm.181 p. ,chunk_0,
12139,1270.0,ASSUREUR,,Aasureur Assureur 1 et l'assure Année 1931 1932 ff 931 940 Nr. 005 Erscheint nicht mehr Forts Verlag Journal de l'assureur et de l'assurö Paris 193f p X,"ASSUREUR	(p/, ^	X ",chunk_0,
12140,1121.0,FRL.GUT (KV),85159,85159 Frl Gut KV Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim 1986 20 cm 792 S.,85159FRL.GUT (KV)cm.792 5. ,chunk_3,
12141,1122.0,FRL.GUT (KV),85160,85160 Frl Gut KV Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim 1986 20 cm 792 S,85160FRL.GUT (KV)cm.792 S. ,chunk_3,
12142,1123.0,FRL.HEGETSCHWEILER (VG),86146,86146 Frl Hegetschweiler VG Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim Bibliographisches Institut Mannheim Dudenverlag 1986 20 cm 792 S,86146FRL.HEGETSCHWEILER (VG)m.792  S. ,chunk_3,
12143,1124.0,FRL.HOBI (L),84963,84963 Frl. Hotto L. Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 18. Auflage Mannheim Wien Zürich 1980,84963FRL.HOBI (L)  (1980). ,chunk_3,
12144,1125.0,FRL.HÜBSCHER (MJ),84898,84898 Frl Hübscher MJ Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 18. Auflage Mannheim 1980 20 cm 792 S,84898FRL.HÜBSCHER (MJ)cm.792 S. ,chunk_3,
12145,1126.0,FRL.HUEBSCHER A 408,82386,821386 Frl. Hubscher A. 408 Langenacker L. Handwörterbuch Französisch 1976 1977,82386FRL.HUEBSCHER A 408976-1977. ,chunk_3,
12146,1127.0,FRL.J.FREI (KW),85213,85213 Frl J. Frei KW Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim 1986 20 cm 792 S,85213FRL.J.FREI (KW)cm.792 S. ,chunk_3,
12147,1128.0,FRL.KOLLER (ES),85860,85860 Frl Koller ES Pschyrembel Willibald Klinisches Wörterbuch mit klinischen Syndromen und Nomina anatomica 25. Auflage Berlin: New York: Walter de Gruyter 1986 22 cm XX 1873 S,"85860FRL.KOLLER (ES)X,1873 S. ",chunk_3,
12148,1129.0,FRL.KROPF (VG),86167,86167 Frl Kröpf VG Pschyreratel vüll Vbald Klinischeche vrörterliuch mit klinischen Syndromen und Nomina anatomica 25. Aufl. Berlin Walter de Gruyter 1990 22 cm IX 1876 S,"86167FRL.KROPF (VG)I,1876 S. ",chunk_3,
12149,1130.0,FRL.KUNZ(KW),85046,85046 Frl. Kunz KW Langenauer Straße 14L S Handwörterbuch Französisch Berlin München Wien Zürich Langenscheidt KG 1984,85046FRL.KUNZ(KW)([l9]84). ,chunk_3,
12150,1231.0,HOPKINS,72350,Hopp Alfred. Hopp Alfred. Etude explicative de la police d'assurance contre l'incendie 7e édition revue et augmentée Paria Le Moniteur des Assurances 1921 20 cm 120 p,72350ALFREDHOPKINScm.120 p. ,chunk_4,
12151,1232.0,HOPT,83575,Hopt Klaus J. Hopt Klaus J. Handelsgesetzbuch mit GmbH Co Recht der Allgemeinen Geschäftsbedingungen und Handelsklauseln Bank- und Börsenrecht Transportrecht ohne Seerecht Erläutert von K. J. H. begründet von Adolf Bausch,"83575KLAUS J.HOPTBauiobach,",chunk_4,
12152,1233.0,HORAND,5155/6,Horand F Fritz Horand Frita Die Sicherstellung der Lebensfahrtsfonds Eine grundsätzliche Stellungnahme mit Vorschlägen für die Novellationsvorlage zu Titel XXIV bis XXXIII der Vereinigung Schweizerischer Angestelltenverbände SagSchweiz Werkmeister,5155/6FRITZHORANDerkmeister,chunk_4,
12153,1234.0,HORAT,93294,Horat Ernst Vo 7 T Horat Erns Die schweizerische Maschinen und Apparate Industrie Eine Übersicht Zürich Verein Schweizerischer Maschinenindustrieller 1971 21 cm 55 S 26 Tab G 989,93294ERNSTHORATab. G 989 ,chunk_4,
12154,1235.0,HORAT,86012,Horat Miele 1 B Horat Michel B Financial Futures und Optionen für Anleger und Berater Leitfaden durch sämtliche internationalen Börsen Etomatingen Fortuna FinanzVerlag AG 1989 27291,86012MICHEL B.HORAT9). 27291 ,chunk_4,
12155,1236.0,HORBACH,,Hörbacher Josef. Hörbacher Josef. Die Bilanzarbeiten einer Großbank. Bankwirtschaftliche Abhandlungen. Berlin: Springer 1928. 59 S.,"JOSEFHORBACH/f r    "" ",chunk_4,
12156,1237.0,HORBER,86636,Horber Felix Horber Felix Die SonderverSammlung im Aktienrecht Schriften zum neuen Aktienrecht 9 Zürich Schulthess Polygraphischer Verlag AG 1995 A 27cm 59 3 33792,86636FELIXHORBER 3. 33792 ,chunk_4,
12157,1238.0,HORBER,5037,Horber Karl Horter Carl Die schweizerische Politik Zürich A Bopp Co 1928 296 S 1574,5037KARLHORBER        ™ ,chunk_4,
12158,1239.0,HORBER PAPAZIAN,,Horber Papazian Katia Bouïanne Louis M. Uaequat Jacques La rénovation immobilière en style du locataire Une étude de cas Fribourg Bulletin du logement Vol. 39 Berne Office fédéral du logement 1988 30 cm 75 p,HORBER PAPAZIAN30cm.75 p.,chunk_4,
12159,1240.0,HORDÉ,,Horde Tristan s Dictionnaire nouveau des synonymes par Emile Genouvrier Claude Désirât et TH1,TRISTANHORDÉ T'H1 ... ,chunk_4,
12160,1201.0,DUDEN,81902,Duden Duden Fremdwörterbuch 5 neu bearbeitete und erweiterte Auflage Bearbeitet vom Wissenschaftlichen Rat der Dudenredaktion unter Mitwirkung von Maria Dose Jürgen Folz ua Der Duden in 10 Banden Band 5 Mannheim Duden Verlag 1990 20 cm 8,81902DUDEN.	-20cm. 8,chunk_2,
12161,1202.0,DUDEN,84605,Duden Duden Fremdwörterbuch 3. völlig neu bearbeitete und erweiterte Auflage Bearbeitet von Wolfgang Müller u. a. Duden Band 5 Mannheim Wien Zürich Bibliographisches Institut 1974 • A 20 cm 781 S 16304 JfVtJVKI,84605DUDENfV&tJVKI	*,chunk_2,
12162,1203.0,DUDEN,87427,Duden Duden Grammatik der deutschen Gegenwartssprache 5 völlig neu bearbeitete und erweiterte Auflage Hrsg und bearbeitet von Günther Drosdowski in Zusammenarbeit mit Peter Eisenberg Hermann Gelhaus u.a. Der Duden in 12 Bänden Band 4 Mannheim Duden,87427DUDENnheim: Dud,chunk_2,
12163,1204.0,DUDEN,85284,Duden Grammatik der deutschen Gegenwartssprache 4. völlig neu bearbeitete und erweiterte Auflage Hrsg. und bearbeitet von Günter Droadowski in Zusammenarbeit mit Gerhard Äugst Hermann Gelhaus u. a. Der Duden in 10 Bänden Band 4 Mannheim Wien Zürich,"85284DUDENn,Zürich, ",chunk_2,
12164,1205.0,DUDEN,84650,Duden Duden Grammatik der deutschen Gegenwartssprache 3. neubearbeitete und erweiterte Auflage Bearbeitet von Faul-Grebe unter Mitwirkung von Helmut Gipper Max Mangold Wolfgang Mentrup und Christian Winkler Der Duden in 10 Bänden Band 4 Mannheim Wien,"84650DUDENnheim,Wien",chunk_2,
12165,1206.0,DUDEN,4569,Duden Konrad. Duden Konrad. Der große Duden Grammatik der deutschen Sprache. Eine Anleitung zum Verständnis des Aufbaus unserer Muttersprache. Bearbeitet von Qtto Basier Leipzig: rr Bibliogr Institut AG 1955. 11419 S. 2172 3,4569KONRADDUDENS.)2172	3.,chunk_2,
12166,1207.0,DUDEN,60,Duden W O Duden Hauptschwierigkeiten der deutschen Sprache Der Große Duden Band 9 Bearbeitet von Günther Drosdowski Paul Grebe Wolfgang Muller Portas Duden Zweifelsfälle der deutschen Sprache Mannheim Bibliographisches Institut 1965 759,60DUDEN5).   (759,chunk_2,
12167,1208.0,DUDEN,83511,Duden Duden Informatik Ein Sachlexikon für Studium und Praxis 2 vollständig überarbeitete und erweiterte Auflage Hrsg. vom Lektorat des BIWissenschaftsverlags unter Leitung von Hermann Engesser Bearbeitet von Volker Claus und Andreas Schwill Ma,"83511DUDENSchwill,Ma",chunk_2,
12168,1209.0,DUDEN,86368,Duden Informatik Ein Sachlexikon für Studium und Praxis Herausgegeben vom Lektorat des BI Wissenschaftsverlags unter Leitung von Hermann Engesser Bearbeitet von Volker Claus und Andreas Schwill Korrigierter Nachdruck Mannheim Duden Verlag 1989 20c,86368DUDEN      -20c,chunk_2,
12169,1210.0,DUDEN,BV 115,Duden Duden Informatik S in Sachlexikon für Studium und Praxis Hrsg. vom Lektorat des BI Wissenschaftsverlags unter Leitung von Hermann Engesaer Bearbeitet von Volker Claus und Andreas Schwill Mannheim Duden Verlag 1988 20 cm 671 S ill 26996 Z,"BV 115DUDENl.26996, Z",chunk_2,
12170,1221.0,ROLCKE,,Rolcke Rolcke Technischer Aufbau der Pensionsversicherung Veröffentlichte DeutschVerfVersWissenschaft Heft 63 Berlin 1939 S 15 33 Dr. f,ROLCKE        f ,chunk_7,
12171,1222.0,ROLEWICZ,84536,"Rolewicz Stefan. Funktionalanalysis und Steuerungstheorie. Übersetzt aus dem Polnischen Hochschultext. Berlin: Heidelberg: New York: Springer Verlag 1976. A. XI, 442 S. Abb. 15. 873",84536STEFANROLEWICZbb. 15873 ,chunk_7,
12172,1223.0,ROLFES,,Rolfes Bernd und Schierenbeck Henner R1B1 Entscheidungsorientierte Margenkalkulation,"BERNDROLFESkulation, ",chunk_7,
12173,1224.0,ROLLE,,Rolle Rolle die s Offsetprazis,ROLLEetprazis. ,chunk_7,
12174,1225.0,RÖLLIN (CH/IK),87729,87729 K Röllin CHIK Flanagan David JavaScript Das umfassende Referenzwerk Deutsche Übersetzung von Ralf Kuhnert Gisbert W. Selke und Harald Selke Köln O’Reilly Verlag 1997 23 cm XIV 704 S,"87729K.RÖLLIN (CH/IK)XIV,704 S ",chunk_7,
