id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
24389,2444.0,LUTZ,93309,Lutz Friedrich A 3 3 of Lutz Friedrich A. Das Problem der internationalen Währungsordnung. Schriftenreihe zu aktuellen Problemen aus Politik und Wirtschaft Heft 6. Erlenbach Zürich Stuttgart: Eugen Rentsch Verlag 1972. 21 cm. 29 S.,93309FRIEDRICH A.LUTZcm. 29 S. ,chunk_5,
24390,2445.0,LUTZ,5462,Lutz Friedrich A. Zinstheorie Hand- und Lehrbücher aus dem Gebiet der Sozialwissenschaften Zürich: Polygraphischer Verlag 1956 195 S. 561 Prof. Dr. A.,5462FRIEDRICH A.LUTZ        A ,chunk_5,
24391,2446.0,LUTZ,93133,Lutz Joseph Maria Lutz Joseph Maria Stummer Heinrich Hundertfunfundzwanzig Jahre Bayerische Hypotheken und Wechsel Bank 1835 1900 Illustr. München 1960 13016 S G 639 y,93133JOSEPH MARIALUTZ        ^ ,chunk_5,
24392,2447.0,LUTZ,1089 B,Lutz Karl Lutz Kari Zürcher Steuergesetze Band I Gesetz und Vollziehungsverordnung über die direkten Steuern mit ausführlicher Einleitung zusätzliche Erlasse Vorschriften betreffen die Durchführung der Verrechnungssteuer sowie alphabetisch,1089 BKARLLUTZhabetisch«,chunk_5,
24393,2448.0,LUTZ,81277/1,Lutz Karl 82771 Lutz Karl Zürcher Steuergesetze Band I Gesetz und Vollziehungsverordnung betreffend die direkten Steuern mit ausführlicher Einleitung Vorschriften betreffend die Durchführung der Verrechnungssteuer Vorschriften über die Feuerwe,81277/1KARLLUTZie Feuerwe,chunk_5,
24394,2449.0,LUTZ,81277/2,Iuta Karl 812772 Liaitz Karl Zürcher Steuergesetze Band II Gesetz über die Erbschafts- und Schenkungssteuer vom 26. April 1936 mit den Abänderungen vom 28. September 1947 mit ausführlicher Einleitung und alphabetischem Sachregister 3 A Zürich,81277/2KARLLUTZA. Zürich:,chunk_5,
24395,2450.0,LUTZ,6020/1.2,Lutz Karl und Lutz Karl Zürcher Steuergesetze Bd I Gesetz und Vollziehungsverordnung betr die direkten Steuern mit ausführlicher Einleitung Vorschriften betr die Amnestie Vorschriften über die Feuerwehrpflichtersatzsteuer sowie alp,6020/1.2KARLLUTZ sowie alp,chunk_5,
24396,2461.0,FIRMS,82951,Firms Pirras American subsidiaries and affiliates in Belgium France Germany Netherlands Spain United Kingdom Compiled by Juvenal LAngel 6 TOB New York World Trade Academy Press Inc 1978 30 cm 16915,82951FIRMS0cm 16915 ,chunk_2,
24397,2462.0,FIRSCHING,,Firsching Karl s Ferid Murad FK Internationales Erbrecht,KARLFIRSCHING Erbrecht ,chunk_2,
24398,2463.0,FISCAL,,Fiscal Association Fiscal Association International LFA 1938 196 o Bibl. Nr. bei Herrn Wallinger,"ASSOCIATIONFISCALllinger], ",chunk_2,
24399,2464.0,FISCALITÉ,86619,Fiscalité Fiscalité la indirecte des contrats dassurance en Europe Etat 1er octobre 1994 Paris CEA Comité Européen des Assurances 1994 30 cm 125 p 35756,86619FISCALITÉ p. 35756 ,chunk_2,
24400,2465.0,FISCALITÉ EUROPÉNNE,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1926 Z 5","FISCALITÉ EUROPÉNNEu,Pierre. ",chunk_2,
24401,2466.0,FISCH (GA 519),84572,84572 Fieoh Ga 519 Langenscheidt Handwörterbuch Französisch 1976,84572FISCH (GA 519) ... 1976 ,chunk_2,
24402,2467.0,FISCH (GA 519),84574,84574 Flach Ga 519 Cassell G 1 s Englisch Deutsch Deutsch Englisch Wörterbuch Zwölfte Auflage Siebte Auflage 1976,84574FISCH (GA 519)on 1976). ,chunk_2,
24403,2468.0,FISCHBACH,7064/74,Fischbach Oskar Georg. Fischbach Oskar Georg. Das Reichsbeamten Gesetz vom 31. März 1873 in der Fassung der Bekanntmachung vom 18. Mai 1907 mit allen Abänderungen und Ergänzungen. Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 82. Berlin: W. de Gruyter,7064/74OSKAR GEORGFISCHBACH.de Gruyte,chunk_2,
24404,2469.0,FISCHEL,70641,Fischiel Karl Fiechel Karl Tuberkulose und Versicherung minderwertiger Leben Erwachsen Oesterreichischen Zeitschrift für öffentliche und private Versicherung Bd. VIII Wien Manz 1918 39 S Cremed,70641KARLFISCHEL(Cr.med.) ,chunk_2,
24405,2470.0,FISCHER,,Fischer Fischer Handtücher 6087 s Handlexikon Organisation,"FISCHERnisation, ",chunk_2,
24406,2431.0,PFAENDLER,,Pfändler Kurt s Past Alle kommen zur Pensionskasse Pensionskassen Obligatorium Sonderdruck des Tages-Anzeigers Autoren KP,KURTPFAENDLER K'P' ... ,chunk_6,
24407,2432.0,PFAENDLER,,Pfändler Otto Pfändler Otto Schweizerische Alters- und Hinterbliebenenversicherung Schriftenreihe des Landesrings der Unabhängigen HR 24 Zürich 1943 20 S. 44775 7,OTTOPFAENDLER        7 ,chunk_6,
24408,2433.0,PFAFF,,"Pfaff Hermann von Pfäff Hermann von und Anton von Reichenegger Das bayerische Gesetz über das Gebührenwesen in der Fassung der Bekanntmachung vom 11. November 1899 Mit Einleitung Erläuterungen 5. A. München: Beck 1901. IV, 37163 S. 551",HERMANN VONPFAFF3 S.) 551 ,chunk_6,
24409,2434.0,PFAFFENBERGER,,Pfaffenberger Ernst s. Amtmann Hans u. EP Pf. Zur Mathematik der Pensionsversicherung 1907,ERNSTPFAFFENBERGERonf 1907. ,chunk_6,
24410,2435.0,PFAMMATTER,,Pfammatter »Arnold a Regionalspital St. Maria Viep,"ARNOLDPFAMMATTER,   Viep. ",chunk_6,
24411,2436.0,PFANDBRIEFBANK,,Pfandbriefbank Pfandbriefbank schweizerischer Hypothekarinstitute Zürich B Duperrei Emile 50 Jahre schweizerischer Pfandbrief,PFANDBRIEFBANKbrief ... ,chunk_6,
24412,2437.0,PFANDBRIEFGESETZ,,Pfandbriefgesetzes Bundesgesetz über die Ausgabe von Pfandbriefen O,PFANDBRIEFGESETZriefen. O ,chunk_6,
24413,2438.0,PFANDBRIEFZENTRALE,,Pfandbriefzentrale Pfandbriefzentrale der schweizerischen Kantonalbanken Zürich S. Duperrex Emile 50 Jahre schweizerischer Pfandbrief,PFANDBRIEFZENTRALEbrief ... ,chunk_6,
24414,2439.0,PFAU BALMER,97058,Pfau Balmer G 97058 Pfau Balmer G 10 Jahre Kongresshalle 1939 1949 Illustr Zürich FA NZZ 1949 38 S G 223 Direktor,97058G.PFAU BALMERDirektor) ,chunk_6,
24415,2440.0,PFEFFER,84965,Pfeffer Ursula Pfeffer Ursula 100 VJaldhütten im Kanton Zürich Standorte Platzzahl Einrichtungen Mietpreise Kontaktpersonen und Adressen 2. bearbeitete Auflage Zürich Ward Verlag 1992 18 cm 4 S. 318 313 22 10,"84965URSULAPFEFFER831,32210 ",chunk_6,
24416,2471.0,BESUCHET (AD),82556,82536 Brauchet Ad. Dictionnaire moderne français-allemand. Allemand-Français. Par Pierre Grappin. Édition 1979. 1979.,82556BESUCHET (AD). (1979)- ,chunk_0,
24417,2472.0,BÉSUCHET (AD),84542,84542 Besuchte Ad Greviase Maurice Le bon Usage Grammatik Französische 10. Edition revidiert 1975,84542BÉSUCHET (AD)ue.	1975. ,chunk_0,
24418,2473.0,BÉSUCHET (KA),85094,85094 Besuchet KA Bidoli Emilio J Goaciani Guido Dizionario italiano-tedesco-tedeschi-italiano 2. Parte Torino Paravia 1981 1982 23 cm 2 vol,85094BÉSUCHET (KA)cm.2 vol. ,chunk_0,
24419,2474.0,BESUCHET (KI),82308,82308 Besucher Ki Dictionnaire moderne français-allemand allemand französisch von Pierre Grappin Verlag 1981,82308BESUCHET (KI)on 1981). ,chunk_0,
24420,2475.0,BÉSUCHET (KI),81495,81495 Besuchet KI Langenscheidt Ls Handwörterbuch Englisch Berlin 1981,81495BÉSUCHET (KI). (1981). ,chunk_0,
24421,2476.0,BETH,,Beths Automation elektronische im Büro,"E.BETH, im Büro ",chunk_0,
24422,2477.0,BETRACHTUNGEN,,Betrachtungen Betrachtenernste über eine staatliche obligatorische Fahriabeversicherung im Kanton Zürich. Zürich: Schultaess 1893. 135 S. 58 B,BETRACHTUNGEN5 S.) 58B ,chunk_0,
24423,2478.0,BETREIBUNGSSTATISTIK,,Betreibungsstatistik Betreibung Statistik Eidgenössische Pro 1900 1903 1904 Bern Stämpfli 101701912 324,BETREIBUNGSSTATISTIK-1912 324 ,chunk_0,
24424,2479.0,BETRIEB,,Betriebit Betrieb energiegerechter haustechnische Anlagen Leitfaden für Betriebsfachleute Weiterbildungskurse im Rahmen des Impulsprogramms des Bundesamtes für Konjunkturfragen Gebäudesanierung wärmetechnische Impulseprogramm des Bundesamtes,BETRIEBundesamtes,chunk_0,
24425,2480.0,BETRIEBLICHE ALTERSVERSORGUNG,,Betriebliche Altersversorgung Betriebliche Altersversorgung Mitteilungsblatt der ABA Arbeitsgemeinschaft für betriebliche Altersversorgung eV Heidelberg Betriebliche Altersversorgung Jg 19 Folge S,"BETRIEBLICHE ALTERSVERSORGUNG ., S. .. ",chunk_0,
24426,2371.0,COMMENTAIRE,97636/F,Commentaire Commentaire de lordordonnance TVA 1995 Projet du 28 octobre 1993 avec Ordonnance régissant la taxe sur la valeur ajoutée OTVA en français et en allemand Berne 1993 30 cm 55 32 p,97636/FCOMMENTAIRE.55+32 p. ,chunk_1,
24427,2372.0,COMMENTAIRE,"97485/3,4",Commentaire du projet d ordonnance 2 sur la prévoyance professionnelle vieillesse survivants et invalidité OPP 2 Procédure de consultation des partenaires sociaux et des autres organisations intéressées Avec Projet d une ordonnance,"97485/3,4COMMENTAIRErdonnance ",chunk_1,
24428,2373.0,COMMENTARII,98010,Commentarii Commentarii mathematica Helvetici Editi Societate Mathematica Helvetica Vol 1 1929 10193738 Zürich Orell Füssli 1929 1938 1616 W y,98010COMMENTARII        y ,chunk_1,
24429,2374.0,COMMENTARII MATHEMATICI HELVETICI,,Commentarii Mathematica Helvetic Commentarii Mathematic Helvetic 19 Fase p,"COMMENTARII MATHEMATICI HELVETICI., p. ... ",chunk_1,
24430,2375.0,COMMER,,Gommer Heinz Gommer Heinz Die Unersetzlichen Handbuch für Gehaltsempfänger Hamburg Hoffmann und Campe Verlag 1972 20 cm 244 S 12497,HEINZCOMMER4 S 12497 ,chunk_1,
24431,2376.0,COMMERCE,,Commerce Suisse Commerce Franco Suisse Revue mensuelle de la Chambre de Commerce Française pour la Suisse Année 53 1917 ff. behalten nur den laufenden Jahrgang Genève 1947,COMMERCEve 1947 - ,chunk_1,
24432,2377.0,COMMISSION,,Kommission Schweiz für die Fachprüfung in Versicherungswesen,COMMISSIONfun- gen. ,chunk_1,
24433,2378.0,COMMISSIONERS,"3133/2,3",Commissioners 313 3 L f Commissioners disability table 1964 Vol 11 Valuation net premiums active and disabled life reserves 3 interest XVI 207 p vol III Committee recommendations and basic tables 111 188 p Chicago New York Washington Head,"3133/2,3COMMISSIONERSngton, Hea",chunk_1,
24434,2379.0,COMMUNAUTÉS,94829,Communautés Communautés européennes Catalogue des publications 1952 1971 Vol. I Bruxelles 1972 25 cm 306 p,94829COMMUNAUTÉSm. 306 p. ,chunk_1,
24435,2380.0,COMMUNICATIO,,Communicatio Communicatio publica Bd 5• a Hilb Martin Die Personalzeitschrift als Instrument der innerbetrieblichen Informationspolitik,COMMUNICATIOspolitik. ,chunk_1,
24436,2361.0,GRANDJEAN,,Randjean Etienne Wohnen Im Neubau Eine interdisziplinäre Untersuchung über die Wohnbedingungen in Zürcher Neubauwohnungen und deren Beurteilung durch die Bewohner Durchgeführt von unter der Leitung von EG1,ETIENNEGRANDJEANvon E'G1. ,chunk_3,
24437,2362.0,GRANDJEAN,4455,Grandjean E. Arbeitszeitpause und Verpflegung Zürich Institut für Hygiene und Arbeitsphysiologie der Eidgenössischen Technischen Hochschule 1972 21 cm 48 S,4455E.GRANDJEANm. 48  S. ,chunk_3,
24438,2363.0,GRANDJEAN,4088,Grand Jean E. ¿10 Grandjean E. Physiologische Arbeitsgestaltung Leitfaden der Ergonomie Der Bewegungsapparat bei der Arbeit Prinzipien der Arbeitserleichterung Maschinensysteme Die Schwerarbeit Die Ermüdung Arbeitszeit Pause,"4088E.GRANDJEANeit, Pause",chunk_3,
24439,2364.0,GRANDJEAN,,Grandjean H. Das internationale Wahrungsproblem von der Schweiz aus gesehen Vortrag Zurich OF 1942 34 S 1942 3848 Generaldir. Dr.,HGRANDJEANdir.Dr. ) ,chunk_3,
24440,2365.0,GRANDS,,Grands « Grands les » de l’assurance européenne The leading European insurers 1988-89 Ouvrage conçu et réalisé par Frédéric Granado 2e édition Paris L’Argua Editions Securitas 1988 24 cm • 795 p tlw,"GRANDS p. tlw-"" ",chunk_3,
24441,2366.0,GRANER,81045,Graner Paul 81 045 Graner Paul Stellung Aufgaben und Pflichten der internen Kontrollstelle nach dem revidierten Obligationenrecht Die AG im neuen OR Heft 3 Zeitschrift Die Schweizerische Aktiengesellschaft 1938 39 Zürich Polygra,81045PAULGRANERn-.Polygra,chunk_3,
24442,2367.0,GRANER,4040,Graner Paul. Graner Paul. Die Revision Überwachung und Kontrolle nach rev Obligationenrecht und Bankengesetz Zürich: Polygraph Verlag 1938. 173 S. 2576 Dr. Sekretär deidgen Bankenkommission,4040PAULGRANERmmiaeion) ,chunk_3,
24443,2368.0,GRANER,1273,Graner Paul Graner Paul Revidiertes Obligationenrecht und Bankengesetz Zürich Polygraph Verlag AG 1937 431 S • 2335 Dr Sekr de idg Bankenkomro,1273PAULGRANERenkomro.) ,chunk_3,
24444,2369.0,GRANGER,,"Granger, André. Granger, André. Instruction élémentaire et conseils pratiques sur la protection individuelle et collective contre la guerre aérochimique. Croix-Rouge française Union des Femmes de France Paris 1933 23 p",ANDRÉGRANGER]	(23 p.) ,chunk_3,
24445,2370.0,GRANVILLE,3393,Granville William Anthony 333 Granville William Anthony Smith Percey F Eléments de calcul différentiel et intégral Übersetzt aus dem Englischen von A. M. Sallin 5. Auflage Paris Vuibert 1931 548 S,3393WILLIAM ANTHONYGRANVILLE	(548 p.) ,chunk_3,
24446,2461.0,ZAHLEN,6231,Zahlen Zahlenlehrreiche aus den Geschäftsergebnissen der Lebensversicherungsgesellschaften im Deutschen Reiche München: Vitali Verlag 1930,6231ZAHLEN1930.	( À ,chunk_9,
24447,2462.0,ZAHLENSPIEGEL,,Zahlenspiegel Zahlenspiegel der sozialen Sicherheit in der Schweiz Forts s Sozialversicherungsstatistik schweizerische L Bern Bundesamt für Sozialversicherung Sektion Statistik 1984 in G.,ZAHLENSPIEGELG Hrsger. ,chunk_9,
24448,2463.0,ZAHLENSPIEGEL,86803,Zahlenspiegel Zahlenapiegel der Versicherungswirtschaft 1995 Hrsg. Gesamtverband der Deutschen Versicherungswirtschaft e.V. GDV Karlsruhe Verlag Versicherungswirtschaft e.V. 1995. A 172 S. 34451,86803ZAHLENSPIEGEL2 S 34451 ,chunk_9,
24449,2464.0,ZAHLENSPIEGEL 1997/98,,Zahlenepitel Zahlenspiegel der Schweiz Ausgabe A Jahr o Zürich Gesellschaft zur Förderung der schweizerischen Wirtschaft,"ZAHLENSPIEGEL 1997/98rtschaft, ",chunk_9,
24450,2465.0,ZAHLUNGSMITTELUMLAUF,,Zahlungsmittel Umlauf Zahlungsmittelumlauf der Schweiz s Ackermann Ernst Der Zahlungsmittelumlauf 192 1605a,ZAHLUNGSMITTELUMLAUF2?. 1605a ,chunk_9,
24451,2466.0,ZAHN,,Zahn Erich S. Meadows Dennis Meadows Donella Meadows Die Grenzen des Wachstums,ERICHZAHNachstums. ,chunk_9,
24452,2467.0,ZAHN,3325/10,Zahn Friedrich 352510 Zahn Friedrich Bericht der Kommission über die Statistik des Binnenmarktes SXIIe Session de l'Institut International de Statistique Londres 1934 La Haye 1934 8 S A,3325/10FRIEDRICHZAHN  . ^_	/A ,chunk_9,
24453,2468.0,ZAHN,3325/6,Zahn Friedrich 35256 2. Zahn Friedrich Internationale Wanderungsstatistik XXe Session de l’Institut International de Statistique Madrid 1951 Madrid 1931 6 S A,3325/6FRIEDRICHZAHN	(6 S.) A ,chunk_9,
24454,2469.0,ZAHN,3325/5,Zahn Friedrich 33255 Zahn Friedrich Statistik des Binnenmarktes CXX e Session de l'Institut International de Statistique Madrid 1931 Madrid 1931 17 S,3325/5FRIEDRICHZAHN  (17 S.) ,chunk_9,
24455,2470.0,ZAHN,3325/3,Zahn Friedrich 33253 Zahn Friedrich Der Preis der menschlichen Arbeit in seiner Bedeutung für Produktion und Verbrauch Ein Beitrag zum internationalen Lohnvergleich XIX. Session de l’Institut International de Statistique Tokio 1930 La Haye 1930,3325/3FRIEDRICHZAHNHaye 1930.,chunk_9,
24456,2451.0,SCHMIDT,,Schmidt Karls Sachs Karl und Césaire Villatte 1514,KARLSCHMIDTtte 1514. ,chunk_7,
24457,2452.0,SCHMIDT,,Schmidt Karl Heinz S. Klein- und Mittelunternehmen in einer dynamischen Wirtschaft Ausgewählte Schriften von Hans Tobst Pleitner Hrsg. von Josef Mugler und KHS I,KARL-HEINZSCHMIDT-H'S1 ... ,chunk_7,
24458,2453.0,SCHMIDT,86941,Schmidt Klaus Schmidt Klaus. Hrsg. Corporate Identity in Europa Strategien Instrumente erfolgreiche Beispiele Zürich Verlag Neue Zürcher Zeitung 1994 26 cm 230 S. 34871,86941KLAUSSCHMIDT S. 34871 ,chunk_7,
24459,2454.0,SCHMIDT,,Schmidt Louis Schmidt Louis Kaufmännische Unterrichtsstunden Bd. 11 s. Schmidt Louis Das Ganze des Versicherungswesens 1873 101,LOUISSCHMIDT(187D 101 ,chunk_7,
24460,2455.0,SCHMIDT,2316,Schmidt Louia Schmidt Louie Das Ganze des Versicherungswesens Kaufmännische Unterrichtsstunden Schmidt Bd 11 Stuttgart Julius Maier 1871 VIII 352 S 101,2316LOUISSCHMIDT2 S.) 101 ,chunk_7,
24461,2456.0,SCHMIDT,3543,Schmidt Louis JS.S. Schmidt Louis Arithmetik des Verkehrslebens Vollständiges Handbuch der Arithmetik für Kaufleute Bankiers Bibliothek der gesamten Handelswissenschaften Stuttgart: Engelhorn 1864 659 S.,3543LOUISSCHMIDT59 S.) •* ,chunk_7,
24462,2457.0,SCHMIDT,,Schmidt Peter Schmidt Peter Das überwundene Alter Wege zu Verjüngung und Leistungssteigerung Mit einem Bilderanhang Leipzig P List 1928 O 64 S • 69 Drmea,"PETERSCHMIDT       ., ",chunk_7,
24463,2458.0,SCHMIDT,5093,"Schmidt Peter Heinrich So Schmidt Feter Heinrich. Die Schweiz und die europäische Handelspolitik. Zürich: Orell Füssli 1914. VIII, 319 S. 714 Prof. Dr. St. Gallen",5093PETER HEINRICHSCHMIDTt.Gallen) ,chunk_7,
24464,2459.0,SCHMIDT,7448,Schmidt Peter Heinrich Schmidt Peter Heinrich Die schweizerischen Industrien im internationalen Konkurrenzkampf 2. Auflage Zürich Art Inst Orell Füssli 1920 VIII 214 S. – Prof. Handelshochschule St. Gallen,7448PETER HEINRICHSCHMIDTh.St.Gal- ,chunk_7,
24465,2460.0,SCHMIDT,328/54,Schmidt Reimer Schmidt Reimer Überlegungen zur Umsetzung der Dritten Versicherungsrichtlinien in das deutsche Recht Mannheimer Torträge zur Versicherungswissenschaft 54 Karlsruhe Verlag Versicherungswirtschaft eV 1992 21cm 49 S 30285,328/54REIMERSCHMIDT S. 30285 ,chunk_7,
24466,2481.0,JURA CANTON,91028,P. T. JuraGanton Jura Canton Annuaire officiel de la République et Canton du Jura Édition 1980 J. Deléon t. Administration de lAnnuaire officiel A 21 cm FE IV T F 1939 2 W,91028JURA CANTON/ 19392	W ,chunk_4,
24467,2482.0,JURA CANTON,1649,Jura Canton Jura Canton Loi sur l'organisation judiciaire du 26 octobre 1978 Delémont 1978 50 cm 15 p 17780,"1649JURA CANTONp 17780 , ",chunk_4,
24468,2483.0,JURA KANTON,,Jura Kanton Jura Kanton Botschaften und Bundesbeschlüsse über die Gründung eines Kantons Jura BBl 1977 115264324 Nr 19 BB1 1977 III S 256 257 Nr 42 BBl 1977 III S 767 829 Nr 50 mit Karte U Tabellen BBl 1978 IS 675 676 Nr 12 BBl 197,JURA KANTON2 BBl. 197,chunk_4,
24469,2484.0,JURASCHEK,,Juraschek Franz Schübner Otto Hs geographisch-statistische Tabellen 1925 441 S. 1124,FRANZJURASCHEKt'' 1124. ,chunk_4,
24470,2485.0,JURISPRUDENCE,,Juristische Jurisprudenz der Behörden der Verwaltung der Eidgenossenschaft zur Verwaltungsrechtsprechung der Bundesbehörden,JURISPRUDENCEsbehörden ,chunk_4,
24471,2486.0,JURISPRUDENCE,146,Jurisprudence 146 Jurisprudence der Behörden administratives de la Confédération Recueil publié Département de Justice et Police en exécution d un arrêté du Conseil fédéral Fac 51931 71933 Berne Chancellerie fédérale 193 255,"146JURISPRUDENCE.] -	, 255",chunk_4,
24472,2487.0,JURISTEN ZEITUNG,72082,JuristenZeitung ß. JuristenZeitung Deutsche Jg. 261921 411956 München Zu Ch. Beck 1921 1936 l A cfk 1038,72082JURISTEN ZEITUNGcfk 1038. ,chunk_4,
24473,2488.0,JURISTEN ZEITUNG,136,Juristenzeitung 136 Juristen2teitung Schweizerische Revue Suisse de Jurisprudence Herausgegeben von Hiemann F. Baer und H. Pfenninger Jg 11904 1905 ff Mit Generalregister zu Band 125 2635 und 3645 4655 5665 6675,"136JURISTEN ZEITUNG 66-75,76-",chunk_4,
24474,2489.0,JURISTEN ZEITUNG SCHWEIZERISCHE,,JuristenZeitung schweizerische Schweiz Jurn Ztg. 19 H S,"JURISTEN ZEITUNG SCHWEIZERISCHE H. .., S ",chunk_4,
24475,2490.0,JURISTENTAG,,Juristentag Juristentag schweizerischer 1994 S Aspekte des Wirtschaftsrechts Festgabe zum Schweizerischen Juristentag 1994,JURISTENTAGg 1994 .. ,chunk_4,
24476,2361.0,THELESKLAF (S),86213,86213 Thelesklaf S Schönberger Wilhelm Schweizerisches Zivilgesetzbuch mit Obligationsrecht 38. Auflage Zürich Schulthess Polygraphischer Verlag 1990 19 cm,86213THELESKLAF (S).  -19cm. ,chunk_8,
24477,2362.0,THELESKLAF (S),86214,86214 Thelesklaf S Langenscheidt L 1s Handwörterbuch Französisch Berlin Langenheckdt KG 1990 25 cm 1312 S,86214THELESKLAF (S)m.1312 S. ,chunk_8,
24478,2363.0,THELIN,7864/C,Thelin Jean A. Thelin Jean A. Le Crédit Foncier vaudois Geschichte Organisation Aktivität 1859–1926 Lausanne G. Vaney Burnier S. A. 1930 225 S.,7864/CJEAN ATHELIN (225 p.ï ,chunk_8,
24479,2364.0,THELLESME,3705,Thellesme J. de Thellesine J. de Les graphiques employés comme procédé d'exposition des phénomènes et des faits Paris Dunod 1932 IX 141 p 1900 Ingénieur civil,3705JTHELLESMEur civil) ,chunk_8,
24480,2365.0,THEMA,97450,Thema Thema Beruf Wie bilde ich mich aus Entworfen und redigiert von J. P. Dupont Marie-Anne Muller und Sylvia Stegmann Aus dem Französischen übersetzt von H. W. Martens Schweiz Broschüren 2 Deutsch und Französisch Zürich Schweiz All,"97450THEMAweiz"", All",chunk_8,
