id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
27393,2733.0,POLLEDRI (AD) R305,84694,AO 2r 84 694 Pfl Q Jenaainl VW Langenscheidt L1 s Handwörterbuch Italienisch Berlin MÜnchen seit Wie Zürich Langenscheidt KG 1987 22 OM 558654 S,84694POLLEDRI (AD) R30558+654 S. ,chunk_6,
27394,2734.0,POLLI,,Polli Eugen s Lehmann Hans Rudolf PB1 Personalauswahl strategischer Erfolgsfaktor,EUGENPOLLIafaictor. ,chunk_6,
27395,2735.0,POLLIRER,83881,Poller Hans Jürgen. Pollxrer Hans Jürgen. Das Österreichische Datenschutzgesetz und seine Anwendung. Wien: Mauzsche Verlags- und Universitätsbuchhandlung 1980. A. 30 cm. 224 S. Anhang 3284.,83881HANS-JÜRGENPOLLIRERnhang 3284,chunk_6,
27396,2736.0,POLLOCK,,"Pollock, James Edward. Pollock, James Edward and James Chisho. Im Medical handbook of life assurance for the use of medical and other officers of companies 3rd London Cassell Co 1889. 216 S.","JAMES EDWARDPOLLOCK—— - • f"" ",chunk_6,
27397,2737.0,POLLUX BÄHLER,2642,Pollux Bähler Georges Pollux Versicherungen Zauber Schriften des Vereins für wirtschaftliche Studien. Thüringen Geno Be- schaftsdmckerei 1945 92 S K 80,2642GEORGESPOLLUX BÄHLER S.) K 80 ,chunk_6,
27398,2738.0,POLLUX BÄHLER,94163,Pollux Bähler Georges 94163 Pollux Wer leitete Deutschland Die eigentlichen Kriegsverbrecher 50 Drahtzieher hinter den Kulissen Zürich Verein für wirtschaftliche Studien 1945 36 S 1945 5682 9 A,94163GEORGESPOLLUX BÄHLER        A ,chunk_6,
27399,2739.0,POLLUX BÄHLER,93145,Pollux Bâiller Georges Pollux Truats in der Schweiz Die schweizerische Politik im Schlepptau der Hochfinanz Zürich Verein für wirtschaftliche Studien 1944 149 3 1945 5268,"93145GEORGESPOLLUX BÄHLER945,5268. ",chunk_6,
27400,2740.0,POLTÉRA,,Poltèra Reto Zünfte Zürichs einst und jetzt Zum Jubiläum ihres 10jährigen Bestehens herausgegeben von der Zunft Witikon Zürich Redaktion Rudolf Bihrer RP,"RETOPOLTÉRA, R'P') . ",chunk_6,
27401,2761.0,FRAGEN,2069/34,Fragen Fragen betriebstechnische der Lebensversicherung Folge s Außendienstverwaltung die betriebstechnische,2069/34FRAGENechnische ,chunk_2,
27402,2762.0,FRAGEN,2069/35,Prägen Fragen betriebstechnische der Lebensversicherung 35 Folge s GemeinschaftsInkasso,2069/35FRAGENsInkasso. ,chunk_2,
27403,2763.0,FRAGEN,2069/36,3er Fragen betriebstechnische der Lebensversicherung 56 Folge a Anwendung der Datenfernübertragung in Lebensversicherungsunternehmen,2069/36FRAGENernehmen. ,chunk_2,
27404,2764.0,FRAGEN,2069/37,Fragen betriebs technischer der Lebensversicherung 37 Folgen Einschränkung des Aktengebrauches,2069/37FRAGENebraucha. ,chunk_2,
27405,2765.0,FRAGEN,2069/38,Fragen Fragen betriebstechnische der Lebensversicherung 38 Folge s Arbeitsmessung und Zeitvorgabe im Büro,2069/38FRAGEN im Büro. ,chunk_2,
27406,2766.0,FRAGEN,2069/39,Fragen Fragen betriebstechnische der Lebensversicherung 39 Folge a Verwaltung der fondsgebundenen Lebensversicherung,2069/39FRAGENicherung. ,chunk_2,
27407,2767.0,FRAGEN,2069/40,Fragen Fragen betriebstechnische der Lebensversicherung 40 Folgen s Geldeingang,2069/40FRAGENdeingang. ,chunk_2,
27408,2768.0,FRAGEN,2069/91,Fragen Fragen betriebstechnische der Lebensversicherung 91 Folge Aufbewahrungsfristen die und Aufbewahrungsgründe für Geschäftsunterlagen des Versicherungsbetriebes Aktualisierung der 78 Folge,2069/91FRAGEN   Folge. ,chunk_2,
27409,2769.0,FRAGEN,2069/92,Fraen Fragen betriebstechnische der Lebensversicherung 92 Folgen s Testa komplexer Anwendungssysteme,2069/92FRAGENssysteme. ,chunk_2,
27410,2770.0,FRAGEN,2069/93,Fragen Fragen betriebstechnische der Lebensversicherung Nr 93 s Integration versicherungsmathematischer Aufgabenstellungen,2069/93FRAGENungen ... ,chunk_2,
27411,2771.0,BIBLIOTHEK,86887,86887 Weinberg Gerald M. Congruent Action Quality Softwaremanagement Vol. 3 New York Dorset House Publishing 1994 27 cm XII 315 S.,"86887BIBLIOTHEKII, 315 p.",chunk_0,
27412,2772.0,BIBLIOTHEK,86889,86889 Ilnelti CIIITCB»ANSIIEEE Std 10421987 IEEE Guide to Software Configuration Management New York The Institute of Electrical and Electronics Engineers Inc 1988 28 cm 92 p,86889BIBLIOTHEK28cm.92 p.,chunk_0,
27413,2773.0,BIBLIOTHEK,86896,86896 Dühlili GIIITFlanagan David Java in a nutshell A desktop quickreference for Java programmers Sebastopol CA O'Reilly Associates Inc 1996 23 cm XIX 438 p,"86896BIBLIOTHEKXIX,438 p.",chunk_0,
27414,2774.0,BIBLIOTHEK,81120,81 120 — Frau Porrini WZ Veater Prederic Leitmotiv vernetztes Denken Für einen besseren Umgang mit der Welt 2 Überarbeitete Auflage München Wilhelm Heyne Verlag 1989 22 cm 286 S,81120BIBLIOTHEKcm.286 S. ,chunk_0,
27415,2775.0,BIBLIOTHEK,81184,"81 184 Kaapaar Ki Dictionnaire JHMteW Französisch-Deutsch, Allemand-Allerlandais, Französisch par Pierre Grappin, Édition 1982, Paris 1982",81184BIBLIOTHEK  (1982). ,chunk_0,
27416,2776.0,BIBLIOTHEK,81247,13247 Fichl Diwiliog W. Kiock Ernst Wohnungsbaufinanzierung 2. verbesserte Auflage Frankfurt am Main 1975,81247BIBLIOTHEK  (1975). ,chunk_0,
27417,2777.0,BIBLIOTHEK,81248,81248 Odcnmann L Parisini Eberhard Wächter Otto Organisationshandbuch für die Einführung von ADV-Systemen Systemplanung Systemanalyse Systemeinführung 2. Auflage Berlin 1974,81248BIBLIOTHEKlin 1974• ,chunk_0,
27418,2778.0,BIBLIOTHEK,81268,6l 268 Congressi III0 Internazionale di Medicina dellAssicurazione Vita 1950,81268BIBLIOTHEKa.	(1950) ,chunk_0,
27419,2779.0,BIBLIOTHEK,81288,"81288 Soholwillüi W. Laux Hans Bausparwissen für Bankkaufleute, Baufinanzierung und Anlageberater 2 durchgesehene und aktualisierte Auflage Taschenbücher für Geld, Bank und Börse Band 81 Frankfurt am Main Fritz Knapp Verlag 1980 18 cm",81288BIBLIOTHEK    -18cm.,chunk_0,
27420,2780.0,BIBLIOTHEK,81316,811 316 Wanger W Welti Jürg Finanzierungsalternativen für Eigenheime als Mittel zur breiteren Streuung von Wohnungs- und Hauseigentum Bern 1960,81316BIBLIOTHEKn  I960). ,chunk_0,
27421,2671.0,GRUPPENVERSICHERUNG,82202,82202 Gruppenversicherung Verzeichnis schweizerischer Berufe und Wirtschaftsverbände,82202GRUPPENVERSICHERUNGsverbände ,chunk_3,
27422,2672.0,GRUPPENVERSICHERUNG,97163,Gruppenversicherung - Gruppenversicherung - Publikation der Schweizerischen Handelstechnischen Sammelstelle Nr. 24243 Zürich Minervastr. 4 1955 0 cm 45 S von Dr. Pankow,97163GRUPPENVERSICHERUNGDr.Pankow ,chunk_3,
27423,2673.0,GRUPPENVERSICHERUNG (BOSSHARD),81375,8l 375 Gruppenversicherung Bosshard Langenscheidt Taschenwörterbuch der italienischen und deutschen Sprache Teil II Italienisch-Deutsch,81375GRUPPENVERSICHERUNG (BOSSHARD)-Deutsch. ,chunk_3,
27424,2674.0,GRUPPENVERSICHERUNG (DR. SCHWARZENBACH)E,81454,81454 Gruppenversicherung Dr. Schwärzenbäa Handelsgesetzbuch 1954,81454GRUPPENVERSICHERUNG (DR. SCHWARZENBACH)E    1954. ,chunk_3,
27425,2675.0,GRUPPENVERSICHERUNG (STOERI),81773,8l773 Gruppenversicherung Störi Langenscheidt Taschenwörterbuch der niederländischen und deutschen Sprache,81773GRUPPENVERSICHERUNG (STOERI) Sprache. ,chunk_3,
27426,2676.0,GRUPPENVERSICHERUNG DR. BURCKHARDT,81677-81678,81677 Gruppenversicherung 81678 Dr. Burckhardt Bericht der Eidgenössischen Expertenkommission für die Einführung der Invalidenversicherung vom 30. November 1956,81677-81678GRUPPENVERSICHERUNG DR. BURCKHARDTber 1956- ,chunk_3,
27427,2677.0,GRUPPENVERSICHERUNG DR. GUT,81528,8128 Gruppenversicherung Dr. Gut Münzel Hermann und Jenas Willy Sozialversicherung 1954,81528GRUPPENVERSICHERUNG DR. GUTng. 1954. ,chunk_3,
27428,2678.0,GRUPPENVERSICHERUNG DR. MUELLER,81421,8l 421 Gruppenversicherung Dr. Müller Tragialation gänzliche concerning den Versicherungsschutz operiert in Frankreich 1953,81421GRUPPENVERSICHERUNG DR. MUELLERanoe 1953 ,chunk_3,
27429,2679.0,GRUPPENVERSICHERUNG NENNING,81409,8l409 Gruppenversicherung Nenning Dornblüth Otto und Willibald Pachyrembel Klinisches Wörterbuch 1943,81409GRUPPENVERSICHERUNG NENNINGch.	1943. ,chunk_3,
27430,2680.0,GRUPPENVERSICHERUNG RAUM 271,81804,8l804 Gruppenversicherung Raum 271 VosD Lijst von Nederlandse Gemeinden,81804GRUPPENVERSICHERUNG RAUM 271emeenten. ,chunk_3,
27431,2751.0,ZINGG (ME),82135,82155 Ammotor Selby Samuel Handbook of mathematical tables,82135ZINGG (ME)1  tatles ,chunk_9,
27432,2752.0,ZINGG (ME),83380,83 380 für RuoIitH MS Buhlmann Hiklaus Berliner Baruch Finanzmathematik Band 1 UTB für Wissenschaft UniTaschenbücher 1668 Bern Verlag Paul Haupt 1992 19 cm 183 S,83380ZINGG (ME)9cm.l83 S ,chunk_9,
27433,2753.0,ZINGG (ME),83517,85 517 Kuppor Panjer Harry H. William Gordon E. Insurance Risk Models. Schaumburg IL: Society of Actuaries 1992. v. 24 cm. 442 p.,83517ZINGG (ME)m. 442 p. ,chunk_9,
27434,2754.0,ZINGG (ME),85092,"85092 6r Kuppog OB Cox D R. Oakes D. Analysis of survival data. London: New York: Chapman and Hall 1984. 22 cm. VIII, 201 S.","85092ZINGG (ME)II,201 p. ",chunk_9,
27435,2755.0,ZINGG (ME),85168,85168 Dr Kupper OB Lemaire Jean Automobile Insurance Actuarial model Huebner International Series on Risk Insurance and Economic Security Boston Kluwer Nijhoff Publishing 1985 24 cm XVII 248 p,"85168ZINGG (ME)II,248 p. ",chunk_9,
27436,2756.0,ZINGG (ME),85211,"85 211 p. bei Kuppay GD. Keyfitz Nathan. Applied Mathematical Demography. 2nd Edition. Springer Texts in Statistics. New York: Berlin: Heidelberg: Tokyo: Springer Verlag 1985. 25 cm. XXI, 441 S.","85211ZINGG (ME)XXI,441 p ",chunk_9,
27437,2757.0,ZINGG (ME),82519,82 »519 Mb aao Langenecheidt L1 s Handwörterbuch Englisch « 1977«,82519ZINGG (ME).«. 1977« ,chunk_9,
27438,2758.0,ZINGG (ME),82532,Ürikuppor Beard Robert Eric Pentikäinen T Pesonen E Risk theory: The stochastic basis of insurance. 2nd ed. London 1977,82532ZINGG (ME)  (1977). ,chunk_9,
27439,2759.0,ZINGG (ME),85480,85480 pv Kuppog GD Heilmann Ulf H u d i g e r Grundbegriffe der Reichotheorie Karlsruher Verlag Versicherungswirtschaft 1987 21 cm 215 S,85480ZINGG (ME)m. 215 S. ,chunk_9,
27440,2760.0,ZINGG (ME),86336,86336 Petauton Pierre Thèorie et pratique de l'assurance vie Paris Dunod Bordas 1991 26 cm XVI 199 p,"86336ZINGG (ME)I, 199 p. ",chunk_9,
27441,2781.0,KAUF,85050,Kauf Kauf und Verkauf von Unternehmen Wie man Mergers and Acquisitions erfolgreich realisiert Eine Wegleitung Hrsg. von Michel Brand Zürich Verlag Industrielle Organisation 1985 32 cm Ordner 22880,85050KAUFer. 22880 ,chunk_4,
27442,2782.0,KÄUFER,,Käufer Mechtild Käufer Mechtild Word 97 Das Computer Taschenbuch Düsseldorf Data Becker GmbH Co. KG 1997 19 cm 382 S 36322,MECHTILDKÄUFER2 S 36322 ,chunk_4,
27443,2783.0,KAUFFELS,85983,Kauffels Franz Joachim Kauffele Franz Joachim Einführung in die Datenkommunikation 3. aktualisierte und erweiterte Auflage Pulheim Datacom Buchverlag 1989 21 cm 274 S. 27264,85983FRANZ-JOACHIMKAUFFELS S. 27264 ,chunk_4,
27444,2784.0,KAUFFELS,85183,Kauffels Franz Joachim. Personal Computer und lokale Netzwerke Architektur von Rechnernetzen Aufbau und Wirkungsweise lokaler Netze Software Standards ausführliche Tests von mehr als 10 LANs Haar München M,"85183FRANZ-JOACHIMKAUFFELSünchen), M",chunk_4,
27445,2785.0,KAUFKRAFT,,Kaufkraft Kaufkraft der Schweiz Eine Untersuchung des Forschungsinstituts für Absatz und Handel an der Hochschule St. Gallen für Wirtschafts- und Sozialwissenschaften Projektleiter E. Neuenschwander 13178,"KAUFKRAFT  , 13178 ",chunk_4,
27446,2786.0,KAUFMAN,87115,Kaufman Charlie Kaufman Charlie Periroan Radia Speciner Mike Network security Private communication in a public world Prentice Hall series in computer networking and distributed systems Englewood Cliffs NJ PTR Prentice Hall 1995,"87115CHARLIEKAUFMANll, (1995)",chunk_4,
27447,2787.0,KAUFMAN,98044,Kaufman Felix Kaufmann Felix Electronic Data Processing and Auditing New York: The Ronald Press Company 1961 VII 180 S. 6025 4,98044FELIXKAUFMAN        4 ,chunk_4,
27448,2788.0,KAUFMAN,82775,Kaufman Roger Emanuel Kaufman Roger Emanuel A Fortran coloring book 5th printing Cambridge Mass ¡ London The MIT Press 1980 26 cm A 285 p 19744 x,82775ROGER EMANUELKAUFMAN. 19744	x ,chunk_4,
27449,2789.0,KAUFMANN,91581,Kaufmann Kaufmann der reisende Kampf eines Berufsstandes verfasst von Karl Friedrich Geleitwort von Bundesrat Fritz Honegger und einem Vorwort von Peter Graf Schrift zum Anlass des 100-Jahr-Jubiläums des Verbandes reisender Kaufleute Stafa Buc,"91581KAUFMANNStafa, Buc",chunk_4,
27450,2790.0,KAUFMANN,4123,Kaufmann A Kaufmann A Fustier M Devret A Moderne Methoden der Kreativität Titel der Originalausgabe 1 Inventique Aus dem Fränkischen übertragen von Peter Ehrensperger und Dietrich Stössel München Verlag Moderne Industrie 1972 23 cm,4123A.KAUFMANN). - 23 cm,chunk_4,
27451,2661.0,TRIESCHMANN,2983/16,Trieschmann Günther. Trieschmann Günther. Das Seearbeitsrecht und das Recht der Hafenarbeiter. Sozialpolitik in Deutschland. Nr. 16. Stuttgart: WKohlharomer 1961. 25 S,2983/16GÜNTHERTRIESCHMANN.(-25  S.),chunk_8,
27452,2662.0,TRIGO TRINDAÔE,,Trigo Trindale Rita Raymond Jacques. Die Genossenschaft überarbeitet von RTT,"RITATRIGO TRINDAÔET'T""   ...",chunk_8,
27453,2663.0,TRINKAUS,97259,Trinkaus G G O. Trinkaus G G Renten Spiegel Nr 20 April 1968 Festverzinsliche Wertpapiere und ihre Renditen Düsseldorf Trinkaus T Königsallee 15 17 1968 45 S,97259C.G.TRINKAUS). (45 S.),chunk_8,
27454,2664.0,TRINKLER (CH/VDA),87791,87791 Trinkler CHVDAIff Roger Steuern der Privatpersonen Beobachter Broschürenreihe zum Thema Steuern Nr Zürich Jean Frey AG 1997 21 cm 64 S,87791R.TRINKLER (CH/VDA)21cm.64 S.,chunk_8,
27455,2665.0,TRINKLER (CH/VDA),87746,87746 R Trinkler CHVDA Iff Roger Besteuerung von Versicherungsleistungen und Bankprodukten dargestellt anhand des 3-Säulen-Prinzips Nr. 2 Zürich Beobachter Broschürenreihe zum Thema Steuern Jean Frey AG 1997 21 cm 78 S,87746R.TRINKLER (CH/VDA)1cm.78 S. ,chunk_8,
27456,2666.0,TRINKLER (EA),81875,81875 Trinkler SA Wahrig Gerhard Deutsches Wörterbuch Mit einem Lexikon der deutschen Sprachlehre völlig überarbeitete Aufl. OG Mosaik Verlag 1984 24 cm 4358 S,81875TRINKLER (EA).4358 Sp. ,chunk_8,
27457,2667.0,TRINKLER (EC),85330,85330 Trinkler EG Langenscheidt LS Handwörterbuch Französisch Teil 1 Französisch-Deutsch 17A 1986 Part 2 Deutsch-Französisch 3A 1984 Berlin München Wien Zürich Langenscheidt KG 1984 1986 25cral3U S,85330TRINKLER (EC)ra.l3U S. ,chunk_8,
27458,2668.0,TRINKLER (EC),85331,85331 Trinkler EC Langenscheidt L1 s Handwörterbuch Englisch Berlin München Zürich Langenscheidt KG 1986 25 cm 1470 S,85331TRINKLER (EC).1470  S. ,chunk_8,
27459,2669.0,TRIPIER,,Tripier Louis Tripier Louis et Henry Monnier Lois usuelles Collationnées sur les textes officiels 62 éd Paris Dalloz 1912 146 141 p À 850 Avocat N,LOUISTRIPIERat)     /N,chunk_8,
27460,2670.0,TRIPP,5327,Tripp Myron L. Luehre Der schweizerische und der amerikanische Bundesstaat aus dem Englischen übersetzt und bearbeitet von Hans Huber Zürich Polygraph Verlag 1942 VI 208 S.,5327MYRON LUEHRSTRIPP          ,chunk_8,
27461,2671.0,CSAJKA (E),85560,"85560 Csajka E. DeMarco Tom. Structured analysis and system specification. Foreword by P. J. Plauger. Englewood Cliffs, NJ: Yourdon Press, a Prentice Hall Company, 1979. 25 cm. XIV, 352 p.","85560CSAJKA (E)V,352  p. ",chunk_1,
27462,2672.0,CSAJKA (E),85596,85596 Csaba E KSEC 87 Proceedings of the 1st European Software Engineering Conference Strasbourg France September 9–11 1987 Berlin Springer Verlag 1987 24 cm XII 404 p,"85596CSAJKA (E)II,404 p. ",chunk_1,
27463,2673.0,CSAJKA (IN),83341,83341 Csajka IN Yoxtrdon Edward Decline and fall of the American programmer Yourdon Press computing series Englewood Cliffs NJ Yourdon Press 1922 24 cm XII 352 p,"83341CSAJKA (IN)II,352 p. ",chunk_1,
27464,2674.0,CSAJKA (IN),82952,S2952 Csajka IN Schreiber Josef Beschaffung von Informatikmitteln Kriterien Pflichtenheft Vorschriften Bern Verlag Paul Haupt 1991 23 cm 222 S,82952CSAJKA (IN)cm.222 S. ,chunk_1,
27465,2675.0,CSAJKA (IN),82405,82405 Csajka IN GASE Systeme und Werkzeuge Hrsg. von Helmut Balzert Angewandte Informatik Band 7 Mannheim BI Wissenschaftsverlag 1989 22 cm 543 S,82405CSAJKA (IN)cm.543 S. ,chunk_1,
27466,2676.0,CSAJKA (IN),86195,86195 Csajka IN Buden Rechtschreibung der deutschen Sprache und der Fremdwörter 19. Auflage Mannheim Bibliographisches Institut 1986 20 cm 792 S,86195CSAJKA (IN)m. 792 S. ,chunk_1,
27467,2677.0,CSCW,,CSC W CS C W 92 Sharing perspectives Proceedings of the Conference on Computer Supported Cooperative Work October 31 to November 4 1992 Toronto Canada Editors Jon Turner and Robert Kraut Sponsored by ACM SIGCHI SIGOIS New York ACM Press,"CSCWCM Press, ",chunk_1,
27468,2678.0,CSL,,CSL 91 Computer science logic 5th workshop Bern Switzerland October 7–11 1991 Proceedings Ed by Egon Borger Gerhard Jäger et al. Lecture Notes in Computer Science 626 Berlin Springer-Verlag 1992 25cm VIII 428 p,"CSLIII,428 p ",chunk_1,
27469,2679.0,CSONKA-RÜEGG,93216,Csonka Rüegg Anna Christina. O. Csonka Rüegg Anna Christina. Die Entwicklung der Frauenarbeit in den kaufmännischen Berufen ein Beitrag zur Geschichte der weiblichen Angestelltenschaft. Auf Grund einer Umfrage bei Banken und Versicherungen der Stadt,93216ANNA CHRISTINACSONKA-RÜEGG der Stadt,chunk_1,
27470,2680.0,CUCHE (KG 102),84936,84936 Gucke KG 102 Knecht Wilhelm Videoteildas neue Medium Zürich: ISOVerlag AG 1984 22 cm 94 S,84936CUCHE (KG 102)2cm.94 S. ,chunk_1,
27471,2751.0,MARIA,,Maria Paul Maria Paul. Les mobilisés assurés sur la vie et le risque de guerre. Paris: Rousseau Cie 1917. 92 S.,PAULMARIA S.) mf'f ,chunk_5,
27472,2752.0,MARIAGES,,"Mariages, Mariages, Naissances und Todesfälle in der Schweiz s Ehe Geburt und Tod",MARIAGESnd Tod... ,chunk_5,
27473,2753.0,MARIE,,Marie Léon Marie Léon Rapport fait au nom de la Commission de comptabilité statistique et financière des sociétés de secours mutuels République française Ministère de l’Intérieur Melun 1893 VIII 333 S,"LÉONMARIEI,333 S.) ",chunk_5,
27474,2754.0,MARIEN,,Marien Michael's Future survey annual 1994 vol 14 A guide to the recent literature of trends forecasts and policy proposals Ed. by MM1,MICHAELMARIENd.by M'M1 ,chunk_5,
27475,2755.0,MARINI,,Marini As Termini in dellinformatica e delle discipline connesse A cura di N. Barcellona Ali,A.MARINIA.li1 ... ,chunk_5,
27476,2756.0,MARIOTTI,85778,Mariotti Paolo Mariotti Paolo Assicurarsi A tutelarsi Con esempi pratici e formular per polizze tipo capo famiglia vita malattie furto infortuni dichiarazioni precontrattuali denunce sinistri accettazione quietanze studio del movimento con,85778PAOLOMARIOTTIimento con,chunk_5,
27477,2757.0,MARK,5104/9A,Mark Deutsche Jg 2 1962 Nr 15 u 16 Mit zwei Artikeln Hoffentlich sind Sie richtig versichert und Der Bluff fängt an der Haustür an,"5104/9AMARKtür an"".j ",chunk_5,
27478,2758.0,MARK LEBENSVERSICHERUNGEN,,Mark Lebensversicherungen Verzeichnis der Literatur über Aufwertung von Mark Lebensversicherungen,MARK LEBENSVERSICHERUNGENerungen . ,chunk_5,
27479,2759.0,MARKET,87421,Market Market European life insurance in 1995 CEA Économie Septembre 1997 no 3 Paris CEA Comité Européen des Assurances 1997 28 cm 43 p 36636,87421MARKET. 36636	^ ,chunk_5,
27480,2760.0,MARKET,97633,Market G Market European of life insurance in 1992 Europäischer Markt der Lebensversicherung in 1992 Le marché européen de l'assurance vie en 1992 CEA eco December 1993 No 1 Paris OSA Comité européen des assurances 1994 • 28cm 55 pt,"97633MARKETcm.55 p.,t",chunk_5,
27481,2751.0,SCHREIBER,,Schreiber K H s Belkum J W van Klooster A J van Kontrolle und Revision bei automatischer Datenverarbeitung,K.H.SCHREIBERrbeitung. ,chunk_7,
27482,2752.0,SCHREIBER,,Schreiber Rolf und Gegenfurtner Mali SR Textautomaten richtig auswählen richtig einsetzen Stuttgart 1979,ROLFSCHREIBERart 1979. ,chunk_7,
27483,2753.0,"SCHREIBER, K. (KW)",82228,82228 Schreiber K. KW Langenscheidt L1 S. Handwörterbuch Französisch Berlin Langenscheidt KG 1988 25 cm 1314 S,"82228SCHREIBER, K. (KW)m.1314 S. ",chunk_7,
27484,2754.0,SCHREIEGG,1341,"Schreiegg Josef Schreiegg, Josef. Die Versicherung als geistige Schöpfung des Wirtschaftslebens. Eine entwicklungspsychologische Untersuchung. Leipzig: G. Teubner 1934. (2118, VI, 90 S.) Dr.",1341JOSEFSCHREIEGGS.) (Dr.) ,chunk_7,
27485,2755.0,SCHREINEMAKERS,87166,Schreinemakers Jos Schreinemakers Jos F ed Knowledge management Organization competence and methodology Proceedings of the 4th International ISMICK symposium 21-22 October 1996 Rotterdam The Netherlands Organized by the ERASM Center for,87166JOS. F.SCHREINEMAKERSCenter for,chunk_7,
27486,2756.0,SCHREINER,,Schreiner A T S Bañaban Mike Ruttar Andy UNIX Lernen verstehen anwenden Revidierte deutsche Ausgabe von ATS1,A.T.SCHREINERS1    ... ,chunk_7,
