id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
15332,1547.0,IFF (PF/GSSD),87044,87044 Iff PFGSSD Schönenberger Wilhelm Schweizerisches Zivilgesetzbuch mit Obligationenrecht Textausgabe 41. Auflage Zürich Schulthess Polygraphischer Verlag AG 1996 19 cm XXXII 653 S XXXV 884 S 160 S,87044IFF (PF/GSSD). ; 160 S ,chunk_4,
15333,1548.0,IFF (S),81381,81361 If S Helbling Carl Personalvorsorge und BVG 4. Aufl. Bern: Verlag Paul Haupt 1989. 23 cm 750 S,"81381IFF (S)cm,750 S. ",chunk_4,
15334,1549.0,IFF (S) R 109,85829,85829 Iff S R 109 Schützenberger W Schweizerisches Zivilgesetzbuch vom 10. Dezember 1907 mit Schweizerischem Obligationenrecht 37. Auflage Zürich Schulthess Polygraphischer Verlag AG 1988 19 cm,85829IFF (S) R 1098. -19cm. ,chunk_4,
15335,1550.0,IFIP,98053,i F i p 3o 63 IFIP Fachwörterbuch der Informationsverarbeitung Erste deutschsprachige Ausgabe Aus dem Englischen übersetzt von Irene Basten Amsterdam: North-Holland Publishing Company 1968 8° XVI 280 S. 11261,98053IFIP S. 11261 ,chunk_4,
15336,1531.0,NOMENCLATURES,198,Nomenclatures Nomenclatures suisse et internationale des causes de décès Contributions à la statistique suisse Fascl Berne 1930 Ï T S 1932 K 2086 ™,198NOMENCLATURES2)K 2086	™,chunk_6,
15337,1532.0,NOMENKLATUR,91193,Nomenklatur W f 5 Nomenklatur schweizerische der Todesursachen 1951 Ausgabe für Ärzte Herausg Eidgenössischen Statistischen Amt Forts Klassifikation internationale der Krankheiten und Todesursachen Bern 1952 67 SK 3534,91193NOMENKLATUR S.)K 3534,chunk_6,
15338,1533.0,NOMI,,Nomi Nomii di famiglia svizzeris Familiennamenbuch der Schweiz Band I,NOMIz. Band I-,chunk_6,
15339,1534.0,NOMOGRAPHIE,81123,Homographie 81123 Homographie Beilagen Sammlung zu einem Kurs über Homographie an der Eidgenössischen Technischen Hochschule Betrieb wissenschaf tliche Institut Zürich 1945 1945 5755,"81123NOMOGRAPHIE]1945,5755",chunk_6,
15340,1535.0,NOMS,,Noms Noms 1 es de famille suisses Familiennamenbuch der Schweiz Band I,NOMSz. Band I-,chunk_6,
15341,1536.0,NON-,3491,N o n Nonproportional reinsurance Edited by SVajda in cooperation with Bde Finetti EFra ncluc and BMonic Brussels Arithbel SA 1955 XX 171 p,"3491NON-XX,171 p.)",chunk_6,
15342,1537.0,NONAKA,87418,Nonaka Ikujiro Takeuchi Hirotaka Die Organisation des Wissens Wie japanische Unternehmen eine brachliegende Ressource nutzbar machen Aus dem Englischen von Friedrich Mader Frankfurt Main Campus Verlag GmbH 1997 24 cm 299,87418IKUJIRONONAKA -24cm.299,chunk_6,
15343,1538.0,NONELLA,2432,Ionella Guido T 3 •NoneIla Guido Die Gruppenversicherung als Personalfürsorgeeinrichtung BeraLang 1950 V127 SK 1757 Dr,2432GUIDONONELLA^    (Dr.),chunk_6,
15344,1539.0,NONNENMACHER,,Nonnenmacher Alfred 3 Blätzinger Karl Manuskript Vorbereitung für Schreibsatz,ALFREDNONNENMACHEReib-satz .,chunk_6,
15345,1540.0,NOORDEN,,Noorden C. v. Schmidt Adolf Klinik der Darmkrankheiten,C. VONNOORDENrankheiten,chunk_6,
15346,1551.0,RUSSELL,83837,Russell Deborah Russell Deborah Gängern Sr GT Computer security basics 3rd printing minor correctiona Sebastopol CA O'Reilly Associates Inc 1992 A 23 cm XX 448 S. 32739,83837DEBORAHRUSSELL8 p 32739 ,chunk_7,
15347,1552.0,RUSSELL,87387,"Russell Stuart J. Norvig Peter. Artificial Intelligence. A Modern Approach. Prentice Hall Series in Artificial Intelligence. Englewood Cliffs NJ: Prentice Hall International Inc. 1995. 24 cm. VIII, 932 S. P. 36-523.",87387STUART J.RUSSELL p. 36523 ,chunk_7,
15348,1553.0,RUSTERHOLZ,,Bueterholz G. Rusterholz G. Über das nette Buchführung Brecht des revidierten Schweiz Obligationenrechts. Sag Bulletin des Versandes schweizerischer Bücherexperten Biel. Schüler AG 1941. 19 S. 1942. 3515,G.RUSTERHOLZ          ,chunk_7,
15349,1554.0,RUSTERHOLZ,94257,Rusterholz G 94257 Rusterholz G 25 Jahre im Revisionswesen Erinnerungsblätter eines Praktikers Affoltern a A Weiss Dr 194 99 S K 352 V Büchereiparte,94257G.RUSTERHOLZiperte) ^ ,chunk_7,
15350,1555.0,RUSTERHOLZ,7890/II,Rusterholz Rusterfaolz Renö les rapports économiques français depuis la guerre Bordeaux Delmas 1938 440 p • W. S. Dr. en droit,7890/IIRENÉRUSTERHOLZen droit) ,chunk_7,
15351,1556.0,RUSTERHOLZ,84299,84299 Rusterholz Pachyremotoel W Klinisches Wörterbuch,84299RUSTERHOLZuch ... . ,chunk_7,
15352,1557.0,RUSTERHOLZ C 30,84189,84189 Ruaterholz C. J. S. O. Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 17. Aufl,84189RUSTERHOLZ C 307.* Aufl. ,chunk_7,
15353,1558.0,RUTISHAUSER,83181,"Rutishauser Hans. Rechtskunde für Jungkaufleute 4. neu bearbeitete Auflage. Kusnacht: Selbstverlag Höhenstraße 48, 1970, 30 cm. A 52",83181HANSRUTISHAUSER0cm. A	52 ,chunk_7,
15354,1559.0,RUTISHAUSER,84269,Rutishauser Hans. Rechtskunde für Jungkaufleute 3. neu bearbeitete Auflage. Zürich: Verlag des Schweizerischen kaufmännischen Vereins 1974. 21 cm. 92 S. 1408Q,84269HANSRUTISHAUSER S. 1408Q ,chunk_7,
15355,1560.0,RUTISHAUSER,4526,Rutishauser Hans Hutishauser Hans Der Geschäftsbrief Lehrmittel für angehende Korrespondenten Unter Mitarbeit von Heinrich Gassmann 8. neubearb. Auflage Zürich Verlag des Schweizer Kaufmännischen Vereins 1973 30 cm 96 S Spiralheftung,4526HANSRUTISHAUSERlheftung. ,chunk_7,
15356,1531.0,WEILENMANN,91403/7,Weilenmann Gottfried F. Weilenmann G. Die zweckmäßige Kartei wichtigste Nebensächlichkeit im Betrieb SKV Taschenbuch Nr. 7 Zürich Verlag SKV t 1970 8° 123 S,"91403/7GOTTFRIEDWEILENMANN°, 123 S. ",chunk_9,
15357,1532.0,WEILENMANN,93222,Gottfried Weilenmann Gottfried Knigge für Manager und Sekretärinnen ein Leitfaden für geschäftliche Umgangsformen für große und kleine Einladungen Pressecocktails und das gesellschaftliche Gespräch Unter Mitarbeit von Romi Joller,93222GOTTFRIEDWEILENMANNi Jol- ler,chunk_9,
15358,1533.0,WEILENMANN,4337,Weilenmann Gottfried 3 S 7 Weilenmann Gottfried Leitfaden für Registratur und Dokumentation Mit 63 Abbildungen Schriftenreihe des SIB Schweizerisches Institut für höhere kaufmännische Bildung Band 6 Zürich Verlag Organisator 1967 180 S 9283,4337GOTTFRIEDWEILENMANN0 S.) 9283,chunk_9,
15359,1534.0,WEILENMANN,4330,Weilenmann Gottfried B. O. Weilenmann. Rationelle Büroarbeit. Schriftenreihe des SIB Schweizerisches Institut für höhere kaufmännische Bildung Band 1. Zürich: Verlag des Schweizerischen Kaufmännischen Vereins 1966. 22. Auflage. 546 S.,4330GOTTFRIEDWEILENMANNra. 546 S.,chunk_9,
15360,1536.0,WEILENMANN,97377/80,Weilenmann Paul Weilenmann Paul Investitionsentscheidung Die Orientierung Nr 80 Bern Schweizerische Volksbank 1982 30cm 28 S G. Hrsger,97377/80PAULWEILENMANN          ,chunk_9,
15361,1537.0,WEILENMANN,97377/60,Weilenmann Paul Weilenmann Paul Der Cash flow Instrument der Unternehmensführung und der Unternehmenssteuerung Die Orientierung 60 Bern Schweizerische Volksbank 1975 30 cm 16 S. Abb,"97377/60PAULWEILENMANN6.S.Ab""b, ",chunk_9,
15362,1538.0,WEILENMANN,4417,Weilenmann Paul Weilenmann Paul Rückstellungen und Rücklagen Eine bilanztheoretische Untersuchung Mitteilungen aus dem Handelswissenschaftlichen Seminar der Universität Zürich Heft 134 Zürich Schulthess A.G. 1969 159 S 10841,4417PAULWEILENMANN S. 10841 ,chunk_9,
15363,1539.0,WEILENMANN,4404,"Weilenmann Paul Weilenmann, Paul Führungskräfte und Spezialisten in der schweizerischen Wirtschaft Probleme der Ausbildung und Weiterbildung von qualifizierten Angestellten Schriftserie des SIB Schweizerisches Institut für höhere kaufmännische B",4404PAULWEILENMANNännische B,chunk_9,
15364,1540.0,WEILER,71310,Weiler Fritz Weiler Fritz Das Versicherungsvertragsgesetz in der Praxis 15. Tausend Berlin: Wallitann 1928. 80 S.,71310FRITZWEILER(Dr.iur.) ,chunk_9,
15365,1471.0,STERFTETAFELS,3172/60,Sterftetafela Sterftetafels voor Nederland Afgeleid uit waarnemingen over de periode 1956–1960 Uitgegeven door het Centraal Bureau voor de Statistiek ZeiatWde Haan 1962 64 Biz Von M erti 2463,3172/60STERFTETAFELS. 2.4.63. ,chunk_8,
15366,1472.0,STERFTETAFELS,3172/55,Sterftetafels Sterftetafels voor Nederland afgeleid uit waarnemingen over de Perioden 1951-1955 en 1953-1955 uitgegeven v.h. Centraal Bureau voor de Statistiek Zeist Uitgevermaatschappij W. de Haan NV 1957 29 cm 30 s Kein SVÍK,3172/55STERFTETAFELSKein SVÍK ,chunk_8,
15367,1473.0,STERFTETAFELS,3172/52,"Sterftetafels, Sterftetafels voor Nederland afgeleid uit waarnemingen over de periode 1950-1952 uitgegeven door Centraal Bureau voor de Statistiek Utrecht Uitgeversmaatschappij W. de Haan NV 1954 A 29 cm 55 S Kein SffK",3172/52STERFTETAFELSKein SffK ,chunk_8,
15368,1474.0,STERFTETAFELS,3172/49,Sterftetafels Sterftetafel B voor Nederland afgeleid uit de waarnemingen over de periode 1947-1949 Centraal Bureau voor de Statistiek 's Gravenhage Staatuitgeverij 1950 40 S,3172/49STERFTETAFELS.	(40 S.) ,chunk_8,
15369,1475.0,STERFTETAFELS,3172/40,Sterftetafela Sterftetafela für Nederland afgeleid uit de waarnemingen over de periode 1931–1940 Centraal Bureau voor de Statistiek ’s-Gravenhage Rijksuitgeverij 1942 60 S 1943 4175 4,3172/40STERFTETAFELS        4 ,chunk_8,
15370,1476.0,STERLING,83232,Sterling Leon Sterling Leon Shapiro Ehud The art of Prolog Advanced programming techniques 7th printing MIT Press series in logic programming Cambridge MA The MIT Press 1991 24cm XXIII 437 P,"83232LEONSTERLINGIII,437 P ",chunk_8,
15371,1477.0,STERN,70690,Stern Bruno o. J. Stern Bruno Systematische Darstellung der neuen Bestimmungen des Reichsmietengesetzes und Mieterschutzgesetzes Schriften des Zentralverbandes deutscher Haus- und Grundbesitzervereine e. V. Jg. 1928 Heft 4 Berlin 1928 103,70690BRUNOSTERN928.	(103 ,chunk_8,
15372,1478.0,STERN,72197,Sternt Erich Stern. Leibrenten und veränderliche Todesfallversicherungen. S. a. Het VerzekeringsArew vol 22 s. Gravenhager Nijhoff 1941. 34 S. A,72197ERICHSTERN(34 S.) A ,chunk_8,
15373,1479.0,STERN,72196,Stern Eri eh Stern Erich Kursformeln für Anleihen mit gleichmäßig gestaffeltem Zins SAa Het Verzekering Archief vol 20 s Gravenhage Nijhoff 1939 15 S Dr,72196ERICHSTERN (Dr.)	/• ,chunk_8,
15374,1480.0,STERN,7064/47,Stern Fritz. Stern Fritz. Leitfaden der Organisation und Werbung im Versicherungswesen. Berlin: Heuinann 1929. 175 S. k ff 1699 c Dr.,7064/47FRITZSTERN    (Dr.) ,chunk_8,
15375,1521.0,LANTER,12215,Lanter Beat 2 Lanter Beat Die Insolvenzerklärung als Mittel zur Abwehr von Pfändungen Diss Universitä Zürich Zürcher Schriften zum Verfahrensrecht 20 Zürich Schultheis Polygraphischer Verlag 1976 25 cm XIV 145 SAVb Tab 15618,12215BEATLANTER. 15618	™ ,chunk_5,
15376,1522.0,LANTNER,,Lantner Marco Die Verantwortlichkeit von Stiftungsorganen Die zivilrechtliche Haftung von Organpersonen in privatrechtlichen Stiftungen unter Berücksichtigung der Vorschriften des BVG. Univ Zürch Zürcher Studien zu,MARCOLANTNERStudien zu,chunk_5,
15377,1523.0,LANTSHEERE,,Lantsheere J. de Lantsière J. de Lexamen des yeux dans les expertises des assurances sur la vie 00uJ 1 S Dr,J DELANTSHEERES.) (Dr.) ,chunk_5,
15378,1524.0,LANZ,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906. 5. Auflage von E. Brück. Guttentagsche Sammlung Deutscher Reichsgesetze, Nr. 83. Berlin: W. de Gruyter & Co. 1926. (Z, 5)",G.LANZ G.L' ... ,chunk_5,
15379,1525.0,LANZ,97314,Lanz Paul Lanz Paul Culpa in contrahendo beim Abbau des Versicherungvertrages die Stellung des Agenten Hiss. Univ Basel Basel 1932 34cm 1029 Blvervielf 18470,97314PAULLANZelf 18470 ,chunk_5,
15380,1526.0,LANZ,12068,Lanz Paul Ulrich Lanz » Paul Ulrich. Die Delegation der Befugnisse des Verwaltungsrats. Europäische Hochschulschriften Reihe II Rechtswissenschaft Bd. 18. Bern: Lang 1969. 21 cm. 76 S. 11518,12068PAUL ULRICHLANZ6 S 11518 ,chunk_5,
15381,1527.0,LANZ,12473,Lanz Rudolf Lanz Rudolf Kapitalverlust Überschuldung und Sanierungsvereinbarung Diss. Univ. Bern Schriftenreihe der Schweizerischen Treuhand- und Revisionskammer Band 68 Zürich Schweizerische Treuhand- und Revisionskammer 1985 A,12473RUDOLFLANZ5.	A      ,chunk_5,
15382,1528.0,LANZ,6617,Lanz Werner Lanzwerner Die schweizerische Papierindustrie in Vergangenheit und Gegenwart Festschrift zum 50-jährigen Jubiläum des Verbandes Schweizerischer Papier- und Papiersortenfabrikan ten Illustriert Hugo Lauti Bern 1949 139 S G 245,6617WERNERLANZ.) G 245	(,chunk_5,
15383,1529.0,LANZ STAUFFER,2807,Lanz Stauffer Hermann. Zur Frage der Kriegsrisikodeckung in der Feuerversicherung Mitteilungen der Vereinigung kantonalschweizerischer Feuerversicherungsanstalten in Bern 1941 Heft 1 Bern 1941 IV 110 S,"2807HERMANNLANZ STAUFFER,'110 S.) ",chunk_5,
15384,1530.0,LANZ STAUFFER,,Lanz Stauffer H. Lanz Stauffer H. Fragmente zum Problem der Kriegsrisikodeckung unter besonderer Berücksichtigung der Schweiz. Bern: Vereinigung und Rückversicherungsverband kantonal schweizerischer Feuerversicherungen. 1939. 17 S.,HLANZ STAUFFER. {17 S.) ,chunk_5,
15385,1491.0,BUNDESFINANZREFORM,91289,Undesfinanzreform Bundesfinanzreform Eingabe des Vorstands des Schweiz Handel und Industrievereins der Schweiz Gewerbeverbandes und der Schweiz Bankevoreinigung an das Eidg. Finanz und Zolldepartement Zürich 1947 50 S,91289BUNDESFINANZREFORM).	(50 S.),chunk_1,
15386,1492.0,BUNDESGERICHTSENTSCHEIDE,,Bundesgerichtsentscheide Bundesgerichtsentscheide publizierte betr direkte Bundeses Steuer 3 Teile Teil I geordnet nach Urteilsdatum 12 S Teil II geordnet nach Gegenstand 12 S Teil III geordnet nach Art BdBSt 12 Sstan,BUNDESGERICHTSENTSCHEIDES.)-([stan,chunk_1,
15387,1493.0,BUNDESGESETZ,,Bundesgesetz betreffend Beaufsichtigung von Privatunternehmen im Gebiet des Versicherungswesens vom 25. Juni 1885 Sammelband mit 6 anderen Gesetzen betreffend LVM deutsch französisch italienisch,BUNDESGESETZalienisch],chunk_1,
15388,1494.0,BUNDESGESETZ,97090,Bundesgesetz betreffend den schweizerischen Zolltarif 10. Oktober 1902 Gebraufsatztarif abgeändert gemäß Bundesratsbeschluss vom 8. Juni 1921 in Kraft getreten am 1. Juli 1921 Bereinigt auf 1. September 1939 Neudruck im Juli 1946 mit Nachg,97090BUNDESGESETZ mit nachg,chunk_1,
15389,1495.0,BUNDESGESETZ,ORD 154,Bundesgesetz Das über die berufliche Altersvorsorge und Invalidenvorsorge BVG ATAG PRAXIS Pachtinformationen der Allgemeinen Treuhand AG Oktober 1982 Basel 1982 30 cm S,ORD 154BUNDESGESETZcm.[? S.].,chunk_1,
15390,1496.0,BUNDESGESETZ,83757,Bundesgesetz neues über die direkte Bundessteuer DBG 1995 Hrsg. von Bruno Bolliger und René Hüssy in Zusammenarbeit mit dem Schweizerischen Treuhänderverband Sektion Zürich Basel Helbing Lichtenhahn 1993 23 cm 334 S,83757BUNDESGESETZ S.32494	™,chunk_1,
15391,1497.0,BUNDESGESETZ,12235,Bundesgesetz Über das internationale Privatrecht IPR Gesetz Gesetzesentwurf der Expertenkommission und Begleitbericht Loi fédérale sur le droit international privé loi de di p Projet de loi de la Commission d'experts et Rapport,12235BUNDESGESETZet Rapport,chunk_1,
15392,1498.0,BUNDESGESETZ,12243,Des Gae t zBundesgesetz über das Internationale Privatrecht Gesetz Schlussbericht der Expertenkommission zum Gesetzesentwurf Schweizer Studien zum Internationalen Recht Band Zürich: Schulthess Polygraphischer Verlag 1979 23 cm A XV 360 S,"12243BUNDESGESETZXV,360   S",chunk_1,
15393,1499.0,BUNDESGESETZ,1701,Bundesgesetz über den Straßenverkehr vom 19. Dezember 1958 Stand am 31. Dezember 1962 Loi fédérale sur la circulation routière Legge federale sulla circolazione stradale Bern 1963 525856 S,1701BUNDESGESETZ+58+56 S.),chunk_1,
15394,1500.0,BUNDESGESETZ,1307,Bundesgesetz über den Versicherungsvertrag vom 2. April 1908 in deutscher und französischer Sprache Handexemplar mit Anmerkungen Bern 1908,1307BUNDESGESETZern 1908).,chunk_1,
15395,1451.0,GARANTIES,,Garanties Garanties des Finanzielle Garantien der Unternehmen der Lebensversicherung OECD Die Garantien finanzieller Anforderungen der Unternehmen der Lebensversicherung,GARANTIESance vie. ,chunk_3,
15396,1452.0,GARBANI-NERINI,,Garbani Herini M. E. Garbiiniferini M. E. Les bases de l'organisation et le développement de l'Union Postale Universelle Publications de la Société Suisse de Droit international No 34 Zürich: Orell Füssli 1935 S. 123 Directory,M.GARBANI-NERINI23) (Direc,chunk_3,
15397,1453.0,GARBE,,Garbe Helmut A. Einführung in die elektronische Datenverarbeitung,"HELMUTGARBErbeitung, ",chunk_3,
15398,1454.0,GARBSCH,,Gartsch Kurt s Berger Gottfried GK 1 Rehr Rudolf Sterblichkeitsbeobachtung 1948 74,KURTGARBSCH/74   ... ,chunk_3,
15399,1455.0,GARCIA-PELAYO,84413,Garcia Pelayo Ramón Nouveau Larousse Francesa Espanol Espanol Frances Parl3 Librairie Larousse 1971 21 cm XVI 432 461 p 15025,84413RAMONGARCIA-PELAYO p. 15025 ,chunk_3,
15400,1456.0,GARCIA-PELAYO,84504,Garcia — Pelayo García Pelayo y Gross Ramón Testas Jean Dictionnaire français-espagnol espagnol-français par R1GP1 y O1 et JT1 avec collaboration de Micheline Durand EA Edition 1990 revue et corrigée 2 parts,84504GARCIA-PELAYO  2 parts.,chunk_3,
15401,1457.0,GARCIA-PELAYO Y GROSS,,García Pelayo y Groas Ramón ed 1978 s Dictionnaire moderne français espagnol espagnol français par RGP et Jean Testas,GARCIA-PELAYO Y GROSSestas ... ,chunk_3,
15402,1458.0,GARDER,,Garder Michel s Schweiz die in einer sich wandelnden Welt Beiträge von Karl Zemanek MG1 ua,MICHELGARDER  [u.a.]. ,chunk_3,
15403,1459.0,GARDNER,94317,Gardner Walter Frank und Carl Wolfgang Sachs Deutsches englisches lebensversicherungstechnisches Wörterbuch Stuttgart: Weinbrenner Sonne 1947 39 S G 135 FIA,94317WALTER FRANKGARDNER	(F.I.A.) ,chunk_3,
15404,1460.0,GAREIS,,Gareis Karl Gareis Karl Handelsgesetzbuch vom 10. Mai 1897 nebst dem Einführungsgesetz vom 10. Mai 1897 unter Ausschluss des Seerechts Handausgabe mit Einleitung erläuternden Anmerkungen und Sachregister 2. A München: Beck 1900 45467 S.,KARLGAREIS467 S.) •	,chunk_3,
15405,1531.0,EGLI,5615,Egli Gustav und Egli Gustav 50 Jahre Landesverband freier Schweizer Arbeiter Zürich Eigenverlag Landesverband freier Schweizer Arbeiter 1969 8° 182 S ill G 916,5615GUSTAVEGLIll. G 916 ,chunk_2,
15406,1532.0,EGLI,91242,Egli Gustav Egli Gustav Das Wohnungseigentum Soziale Schriftenreihe des Landesverbandes freier Schweizer Arbeiter Heft 30 St. Gallen: Fehrsche Buchhandlung 1960. 35 S. 5482,91242GUSTAVEGLI          ,chunk_2,
15407,1533.0,EGLI,12470,Egli Hermann Egli Hermann. Die rechtliche Stellung des Arztes in der Krankenversicherung nach dem Bundesgesetz über die Kranken- und Unfallversicherung vom 15. Juni 1911. Diss. Univ. Bern. Bern: Verlag Hans Huber 1939. 23.494 S.,12470HERMANNEGLIcra.95 S. ,chunk_2,
15408,1534.0,EGLI,12271,"Egli Jürg Emil Egli Jürg Emil. Indemnité de départ dans le contrat de travail. Étude des articles 539 bc et d CO. Lösung der Universität Lausanne Zürich: Juris Druck Verlag 1979. 23 cm XVI, 184 p.","12271JÜRG EMILEGLIVI,184 p. ",chunk_2,
15409,1535.0,EGLI,6010,Egli Karl Egli Karl Schweizer Heereskunde Mit einer geschichtlichen Einleitung von Markus Feldmann Mit Tab2 färbTafu4 Kartenausschn 2A Zürich Schmidthess Co 1916 11393 S W Oberst iGet,6010KARLEGLIt i.Get.) ,chunk_2,
15410,1536.0,EGLI,94579,Egli Karl Egli Karl Unser Heer Illustriertes Nachschlagewerk für jedermann zur Truppenordnung 1936 2. Auflage 20. Tausend Oesten Otto Walter 1938 162 S,94579KARLEGLI	(162 S.) ,chunk_2,
15411,1537.0,EGLI,87938,Egli René Egli René Das LOLA-Prinzip oder die Vollkommenheit der Welt 15. Auflage Oetwil a. L. Editions d'Olt 1998 22 cm 221 S 37732,87938RENÉEGLIS 37732	™ ,chunk_2,
15412,1538.0,EGLI,,gli Urs Meier Isaak Rechtsschutz im summarischen Verfahren als Alternative zum ordentlichen Zivilprozess im schweizerischen Recht Unter Mitwirkung von Ursina Schiffmann ÜE1,URSEGLI Ü'E1 ... ,chunk_2,
15413,1539.0,EGLI,82665,82 665 Jäger C. Die Erlasse betreffend Schuldbetreibung und Konkurs,82665EGLI Konkurs. ,chunk_2,
15414,1540.0,EGLI,82824,82824 Jeanpierre Raymond Die Kündigungsbeschränkungen im Mietrecht,82824L.EGLIietrecht. ,chunk_2,
15415,1591.0,BALLES (CH/VDA),87279,87279 BallesCHVDA Iff Roger Steuern der Privatpersonen Beobachter Broschürenreihe zum Thema Steuern Nr 1 Zürich Jean Frey AG 1997 21 cm 64 S,87279BALLES (CH/VDA)21cm.64 S ,chunk_0,
15416,1592.0,BALLES (DA),86573,86573 Baileo da Langeruscheidt LS Handwörterbuch Französisch Berlin Langenscheidt KG 1995 25 cm 1600 S,86573BALLES (DA)m.1600  S ,chunk_0,
15417,1593.0,BALLMANN,82509,Ballmann Wilhelm 9 Ballmann Wilhelm Leitfaden der Internen Revision Herausgegeben vom Institut für Interne Revision München Verlag moderne industrie 1967 586 S,82509WILHELMBALLMANN86 S.)SE84,chunk_0,
